,championId,pickTurn,teamId,metadata.matchId
820,234,1,100,LA1_1176631931
821,105,2,100,LA1_1176631931
822,31,3,100,LA1_1176631931
823,235,4,100,LA1_1176631931
824,44,5,100,LA1_1176631931
825,222,6,200,LA1_1176631931
826,238,7,200,LA1_1176631931
827,120,8,200,LA1_1176631931
828,17,9,200,LA1_1176631931
829,25,10,200,LA1_1176631931
830,75,1,100,LA1_1176240155
831,53,2,100,LA1_1176240155
832,517,3,100,LA1_1176240155
833,245,4,100,LA1_1176240155
834,119,5,100,LA1_1176240155
835,99,6,200,LA1_1176240155
836,238,7,200,LA1_1176240155
837,82,8,200,LA1_1176240155
838,6,9,200,LA1_1176240155
839,147,10,200,LA1_1176240155
840,53,1,100,LA1_1167829900
841,432,2,100,LA1_1167829900
842,238,3,100,LA1_1167829900
843,89,4,100,LA1_1167829900
844,35,5,100,LA1_1167829900
845,51,6,200,LA1_1167829900
846,517,7,200,LA1_1167829900
847,-1,8,200,LA1_1167829900
848,82,9,200,LA1_1167829900
849,875,10,200,LA1_1167829900
850,236,1,100,LA1_1167825308
851,517,2,100,LA1_1167825308
852,111,3,100,LA1_1167825308
853,150,4,100,LA1_1167825308
854,141,5,100,LA1_1167825308
855,350,6,200,LA1_1167825308
856,711,7,200,LA1_1167825308
857,234,8,200,LA1_1167825308
858,202,9,200,LA1_1167825308
859,36,10,200,LA1_1167825308
860,89,1,100,LA1_1165851516
861,32,2,100,LA1_1165851516
862,39,3,100,LA1_1165851516
863,25,4,100,LA1_1165851516
864,223,5,100,LA1_1165851516
865,39,6,200,LA1_1165851516
866,53,7,200,LA1_1165851516
867,64,8,200,LA1_1165851516
868,254,9,200,LA1_1165851516
869,555,10,200,LA1_1165851516
870,67,1,100,LA1_1165442297
871,-1,2,100,LA1_1165442297
872,555,3,100,LA1_1165442297
873,117,4,100,LA1_1165442297
874,157,5,100,LA1_1165442297
875,26,6,200,LA1_1165442297
876,120,7,200,LA1_1165442297
877,53,8,200,LA1_1165442297
878,164,9,200,LA1_1165442297
879,82,10,200,LA1_1165442297
880,54,1,100,LA1_1165377266
881,25,2,100,LA1_1165377266
882,59,3,100,LA1_1165377266
883,360,4,100,LA1_1165377266
884,7,5,100,LA1_1165377266
885,238,6,200,LA1_1165377266
886,31,7,200,LA1_1165377266
887,131,8,200,LA1_1165377266
888,157,9,200,LA1_1165377266
889,25,10,200,LA1_1165377266
890,11,1,100,LA1_1164975978
891,83,2,100,LA1_1164975978
892,105,3,100,LA1_1164975978
893,777,4,100,LA1_1164975978
894,99,5,100,LA1_1164975978
895,67,6,200,LA1_1164975978
896,75,7,200,LA1_1164975978
897,18,8,200,LA1_1164975978
898,238,9,200,LA1_1164975978
899,32,10,200,LA1_1164975978
900,11,1,100,LA1_1164960674
901,516,2,100,LA1_1164960674
902,236,3,100,LA1_1164960674
903,238,4,100,LA1_1164960674
904,25,5,100,LA1_1164960674
905,25,6,200,LA1_1164960674
906,117,7,200,LA1_1164960674
907,235,8,200,LA1_1164960674
908,80,9,200,LA1_1164960674
909,39,10,200,LA1_1164960674
910,360,1,100,LA1_1073432610
911,34,2,100,LA1_1073432610
912,875,3,100,LA1_1073432610
913,25,4,100,LA1_1073432610
914,106,5,100,LA1_1073432610
915,143,6,200,LA1_1073432610
916,238,7,200,LA1_1073432610
917,234,8,200,LA1_1073432610
918,875,9,200,LA1_1073432610
919,68,10,200,LA1_1073432610
920,887,1,100,LA1_1069697250
921,25,2,100,LA1_1069697250
922,104,3,100,LA1_1069697250
923,67,4,100,LA1_1069697250
924,105,5,100,LA1_1069697250
925,39,6,200,LA1_1069697250
926,887,7,200,LA1_1069697250
927,555,8,200,LA1_1069697250
928,84,9,200,LA1_1069697250
929,25,10,200,LA1_1069697250
930,89,1,100,LA1_1069208054
931,222,2,100,LA1_1069208054
932,19,3,100,LA1_1069208054
933,122,4,100,LA1_1069208054
934,105,5,100,LA1_1069208054
935,89,6,200,LA1_1069208054
936,90,7,200,LA1_1069208054
937,77,8,200,LA1_1069208054
938,6,9,200,LA1_1069208054
939,117,10,200,LA1_1069208054
940,25,1,100,LA1_1069213676
941,50,2,100,LA1_1069213676
942,56,3,100,LA1_1069213676
943,875,4,100,LA1_1069213676
944,90,5,100,LA1_1069213676
945,21,6,200,LA1_1069213676
946,131,7,200,LA1_1069213676
947,75,8,200,LA1_1069213676
948,6,9,200,LA1_1069213676
949,106,10,200,LA1_1069213676
950,131,1,100,LA1_1068840029
951,-1,2,100,LA1_1068840029
952,90,3,100,LA1_1068840029
953,555,4,100,LA1_1068840029
954,141,5,100,LA1_1068840029
955,120,6,200,LA1_1068840029
956,238,7,200,LA1_1068840029
957,555,8,200,LA1_1068840029
958,75,9,200,LA1_1068840029
959,131,10,200,LA1_1068840029
960,143,1,100,LA1_1068263195
961,120,2,100,LA1_1068263195
962,9,3,100,LA1_1068263195
963,875,4,100,LA1_1068263195
964,25,5,100,LA1_1068263195
965,103,6,200,LA1_1068263195
966,3,7,200,LA1_1068263195
967,-1,8,200,LA1_1068263195
968,360,9,200,LA1_1068263195
969,24,10,200,LA1_1068263195
970,58,1,100,LA1_1068190514
971,238,2,100,LA1_1068190514
972,131,3,100,LA1_1068190514
973,25,4,100,LA1_1068190514
974,222,5,100,LA1_1068190514
975,89,6,200,LA1_1068190514
976,120,7,200,LA1_1068190514
977,25,8,200,LA1_1068190514
978,90,9,200,LA1_1068190514
979,8,10,200,LA1_1068190514
980,25,1,100,LA1_1068185486
981,238,2,100,LA1_1068185486
982,131,3,100,LA1_1068185486
983,51,4,100,LA1_1068185486
984,106,5,100,LA1_1068185486
985,89,6,200,LA1_1068185486
986,90,7,200,LA1_1068185486
987,150,8,200,LA1_1068185486
988,11,9,200,LA1_1068185486
989,117,10,200,LA1_1068185486
990,63,1,100,LA1_1068125775
991,141,2,100,LA1_1068125775
992,84,3,100,LA1_1068125775
993,516,4,100,LA1_1068125775
994,35,5,100,LA1_1068125775
995,111,6,200,LA1_1068125775
996,245,7,200,LA1_1068125775
997,19,8,200,LA1_1068125775
998,131,9,200,LA1_1068125775
999,89,10,200,LA1_1068125775
1000,39,1,100,LA1_1159840435
1001,25,2,100,LA1_1159840435
1002,90,3,100,LA1_1159840435
1003,11,4,100,LA1_1159840435
1004,412,5,100,LA1_1159840435
1005,84,6,200,LA1_1159840435
1006,89,7,200,LA1_1159840435
1007,875,8,200,LA1_1159840435
1008,117,9,200,LA1_1159840435
1009,245,10,200,LA1_1159840435
1010,555,1,100,LA1_1159766898
1011,39,2,100,LA1_1159766898
1012,90,3,100,LA1_1159766898
1013,51,4,100,LA1_1159766898
1014,77,5,100,LA1_1159766898
1015,122,6,200,LA1_1159766898
1016,45,7,200,LA1_1159766898
1017,36,8,200,LA1_1159766898
1018,53,9,200,LA1_1159766898
1019,51,10,200,LA1_1159766898
1020,103,1,100,LA1_1159416811
1021,39,2,100,LA1_1159416811
1022,53,3,100,LA1_1159416811
1023,203,4,100,LA1_1159416811
1024,24,5,100,LA1_1159416811
1025,59,6,200,LA1_1159416811
1026,99,7,200,LA1_1159416811
1027,7,8,200,LA1_1159416811
1028,63,9,200,LA1_1159416811
1029,39,10,200,LA1_1159416811
1030,202,1,100,LA1_1164056017
1031,11,2,100,LA1_1164056017
1032,67,3,100,LA1_1164056017
1033,90,4,100,LA1_1164056017
1034,360,5,100,LA1_1164056017
1035,-1,6,200,LA1_1164056017
1036,157,7,200,LA1_1164056017
1037,360,8,200,LA1_1164056017
1038,3,9,200,LA1_1164056017
1039,98,10,200,LA1_1164056017
1040,245,1,100,LA1_1163366693
1041,223,2,100,LA1_1163366693
1042,711,3,100,LA1_1163366693
1043,523,4,100,LA1_1163366693
1044,82,5,100,LA1_1163366693
1045,25,6,200,LA1_1163366693
1046,67,7,200,LA1_1163366693
1047,117,8,200,LA1_1163366693
1048,32,9,200,LA1_1163366693
1049,223,10,200,LA1_1163366693
1050,164,1,100,LA1_1151113198
1051,89,2,100,LA1_1151113198
1052,122,3,100,LA1_1151113198
1053,91,4,100,LA1_1151113198
1054,777,5,100,LA1_1151113198
1055,89,6,200,LA1_1151113198
1056,53,7,200,LA1_1151113198
1057,154,8,200,LA1_1151113198
1058,202,9,200,LA1_1151113198
1059,82,10,200,LA1_1151113198
1060,141,1,100,LA1_1151058015
1061,11,2,100,LA1_1151058015
1062,22,3,100,LA1_1151058015
1063,32,4,100,LA1_1151058015
1064,59,5,100,LA1_1151058015
1065,25,6,200,LA1_1151058015
1066,238,7,200,LA1_1151058015
1067,54,8,200,LA1_1151058015
1068,119,9,200,LA1_1151058015
1069,166,10,200,LA1_1151058015
1070,119,1,100,LA1_1148952167
1071,9,2,100,LA1_1148952167
1072,360,3,100,LA1_1148952167
1073,11,4,100,LA1_1148952167
1074,111,5,100,LA1_1148952167
1075,-1,6,200,LA1_1148952167
1076,131,7,200,LA1_1148952167
1077,103,8,200,LA1_1148952167
1078,201,9,200,LA1_1148952167
1079,89,10,200,LA1_1148952167
1080,99,1,100,LA1_1145120494
1081,39,2,100,LA1_1145120494
1082,412,3,100,LA1_1145120494
1083,238,4,100,LA1_1145120494
1084,117,5,100,LA1_1145120494
1085,25,6,200,LA1_1145120494
1086,234,7,200,LA1_1145120494
1087,75,8,200,LA1_1145120494
1088,11,9,200,LA1_1145120494
1089,166,10,200,LA1_1145120494
1090,267,1,100,LA1_1145105420
1091,875,2,100,LA1_1145105420
1092,711,3,100,LA1_1145105420
1093,39,4,100,LA1_1145105420
1094,32,5,100,LA1_1145105420
1095,7,6,200,LA1_1145105420
1096,141,7,200,LA1_1145105420
1097,32,8,200,LA1_1145105420
1098,18,9,200,LA1_1145105420
1099,82,10,200,LA1_1145105420
1100,90,1,100,LA1_1143523869
1101,711,2,100,LA1_1143523869
1102,56,3,100,LA1_1143523869
1103,121,4,100,LA1_1143523869
1104,82,5,100,LA1_1143523869
1105,117,6,200,LA1_1143523869
1106,89,7,200,LA1_1143523869
1107,238,8,200,LA1_1143523869
1108,41,9,200,LA1_1143523869
1109,5,10,200,LA1_1143523869
1110,25,1,100,LA1_1135210859
1111,90,2,100,LA1_1135210859
1112,35,3,100,LA1_1135210859
1113,360,4,100,LA1_1135210859
1114,106,5,100,LA1_1135210859
1115,131,6,200,LA1_1135210859
1116,84,7,200,LA1_1135210859
1117,25,8,200,LA1_1135210859
1118,202,9,200,LA1_1135210859
1119,89,10,200,LA1_1135210859
1120,89,1,100,LA1_1135184226
1121,121,2,100,LA1_1135184226
1122,82,3,100,LA1_1135184226
1123,157,4,100,LA1_1135184226
1124,51,5,100,LA1_1135184226
1125,41,6,200,LA1_1135184226
1126,35,7,200,LA1_1135184226
1127,238,8,200,LA1_1135184226
1128,48,9,200,LA1_1135184226
1129,117,10,200,LA1_1135184226
1130,157,1,100,LA1_1134642617
1131,59,2,100,LA1_1134642617
1132,-1,3,100,LA1_1134642617
1133,89,4,100,LA1_1134642617
1134,55,5,100,LA1_1134642617
1135,39,6,200,LA1_1134642617
1136,122,7,200,LA1_1134642617
1137,5,8,200,LA1_1134642617
1138,35,9,200,LA1_1134642617
1139,166,10,200,LA1_1134642617
1140,22,1,100,LA1_1133253550
1141,11,2,100,LA1_1133253550
1142,114,3,100,LA1_1133253550
1143,1,4,100,LA1_1133253550
1144,2,5,100,LA1_1133253550
1145,157,6,200,LA1_1133253550
1146,166,7,200,LA1_1133253550
1147,147,8,200,LA1_1133253550
1148,64,9,200,LA1_1133253550
1149,53,10,200,LA1_1133253550
1150,56,1,100,LA1_1133088801
1151,238,2,100,LA1_1133088801
1152,107,3,100,LA1_1133088801
1153,48,4,100,LA1_1133088801
1154,5,5,100,LA1_1133088801
1155,114,6,200,LA1_1133088801
1156,166,7,200,LA1_1133088801
1157,238,8,200,LA1_1133088801
1158,5,9,200,LA1_1133088801
1159,117,10,200,LA1_1133088801
1160,114,1,100,LA1_1133076151
1161,523,2,100,LA1_1133076151
1162,238,3,100,LA1_1133076151
1163,5,4,100,LA1_1133076151
1164,117,5,100,LA1_1133076151
1165,166,6,200,LA1_1133076151
1166,25,7,200,LA1_1133076151
1167,117,8,200,LA1_1133076151
1168,-1,9,200,LA1_1133076151
1169,-1,10,200,LA1_1133076151
1170,266,1,100,LA1_1132784614
1171,234,2,100,LA1_1132784614
1172,517,3,100,LA1_1132784614
1173,360,4,100,LA1_1132784614
1174,111,5,100,LA1_1132784614
1175,75,6,200,LA1_1132784614
1176,555,7,200,LA1_1132784614
1177,82,8,200,LA1_1132784614
1178,2,9,200,LA1_1132784614
1179,34,10,200,LA1_1132784614
1180,117,1,100,LA1_1131190788
1181,238,2,100,LA1_1131190788
1182,5,3,100,LA1_1131190788
1183,223,4,100,LA1_1131190788
1184,234,5,100,LA1_1131190788
1185,105,6,200,LA1_1131190788
1186,23,7,200,LA1_1131190788
1187,35,8,200,LA1_1131190788
1188,166,9,200,LA1_1131190788
1189,238,10,200,LA1_1131190788
1190,24,1,100,LA1_1131164947
1191,238,2,100,LA1_1131164947
1192,18,3,100,LA1_1131164947
1193,64,4,100,LA1_1131164947
1194,67,5,100,LA1_1131164947
1195,117,6,200,LA1_1131164947
1196,238,7,200,LA1_1131164947
1197,5,8,200,LA1_1131164947
1198,223,9,200,LA1_1131164947
1199,777,10,200,LA1_1131164947
1200,25,1,100,LA1_1130279827
1201,238,2,100,LA1_1130279827
1202,-1,3,100,LA1_1130279827
1203,39,4,100,LA1_1130279827
1204,1,5,100,LA1_1130279827
1205,25,6,200,LA1_1130279827
1206,238,7,200,LA1_1130279827
1207,82,8,200,LA1_1130279827
1208,131,9,200,LA1_1130279827
1209,117,10,200,LA1_1130279827
1210,25,1,100,LA1_1130275190
1211,238,2,100,LA1_1130275190
1212,82,3,100,LA1_1130275190
1213,141,4,100,LA1_1130275190
1214,117,5,100,LA1_1130275190
1215,54,6,200,LA1_1130275190
1216,25,7,200,LA1_1130275190
1217,238,8,200,LA1_1130275190
1218,48,9,200,LA1_1130275190
1219,131,10,200,LA1_1130275190
1220,887,1,100,LA1_1130144315
1221,350,2,100,LA1_1130144315
1222,89,3,100,LA1_1130144315
1223,238,4,100,LA1_1130144315
1224,39,5,100,LA1_1130144315
1225,412,6,200,LA1_1130144315
1226,245,7,200,LA1_1130144315
1227,238,8,200,LA1_1130144315
1228,223,9,200,LA1_1130144315
1229,141,10,200,LA1_1130144315
1230,105,1,100,LA1_1174019290
1231,25,2,100,LA1_1174019290
1232,-1,3,100,LA1_1174019290
1233,-1,4,100,LA1_1174019290
1234,-1,5,100,LA1_1174019290
1235,82,6,200,LA1_1174019290
1236,432,7,200,LA1_1174019290
1237,236,8,200,LA1_1174019290
1238,223,9,200,LA1_1174019290
1239,360,10,200,LA1_1174019290
1240,35,1,100,LA1_1173083436
1241,150,2,100,LA1_1173083436
1242,111,3,100,LA1_1173083436
1243,350,4,100,LA1_1173083436
1244,234,5,100,LA1_1173083436
1245,141,6,200,LA1_1173083436
1246,350,7,200,LA1_1173083436
1247,127,8,200,LA1_1173083436
1248,21,9,200,LA1_1173083436
1249,106,10,200,LA1_1173083436
1250,67,1,100,LA1_1173059678
1251,76,2,100,LA1_1173059678
1252,238,3,100,LA1_1173059678
1253,141,4,100,LA1_1173059678
1254,89,5,100,LA1_1173059678
1255,141,6,200,LA1_1173059678
1256,91,7,200,LA1_1173059678
1257,111,8,200,LA1_1173059678
1258,21,9,200,LA1_1173059678
1259,106,10,200,LA1_1173059678
1260,111,1,100,LA1_1171542732
1261,254,2,100,LA1_1171542732
1262,89,3,100,LA1_1171542732
1263,238,4,100,LA1_1171542732
1264,39,5,100,LA1_1171542732
1265,141,6,200,LA1_1171542732
1266,555,7,200,LA1_1171542732
1267,157,8,200,LA1_1171542732
1268,39,9,200,LA1_1171542732
1269,777,10,200,LA1_1171542732
1270,-1,1,100,LA1_1169989133
1271,166,2,100,LA1_1169989133
1272,11,3,100,LA1_1169989133
1273,82,4,100,LA1_1169989133
1274,25,5,100,LA1_1169989133
1275,35,6,200,LA1_1169989133
1276,523,7,200,LA1_1169989133
1277,157,8,200,LA1_1169989133
1278,82,9,200,LA1_1169989133
1279,238,10,200,LA1_1169989133
1280,238,1,100,LA1_1166970489
1281,39,2,100,LA1_1166970489
1282,711,3,100,LA1_1166970489
1283,25,4,100,LA1_1166970489
1284,236,5,100,LA1_1166970489
1285,90,6,200,LA1_1166970489
1286,89,7,200,LA1_1166970489
1287,131,8,200,LA1_1166970489
1288,360,9,200,LA1_1166970489
1289,223,10,200,LA1_1166970489
1290,157,1,100,LA1_1166695914
1291,25,2,100,LA1_1166695914
1292,63,3,100,LA1_1166695914
1293,64,4,100,LA1_1166695914
1294,82,5,100,LA1_1166695914
1295,141,6,200,LA1_1166695914
1296,119,7,200,LA1_1166695914
1297,80,8,200,LA1_1166695914
1298,238,9,200,LA1_1166695914
1299,555,10,200,LA1_1166695914
1300,39,1,100,LA1_1166339328
1301,63,2,100,LA1_1166339328
1302,238,3,100,LA1_1166339328
1303,104,4,100,LA1_1166339328
1304,360,5,100,LA1_1166339328
1305,238,6,200,LA1_1166339328
1306,235,7,200,LA1_1166339328
1307,420,8,200,LA1_1166339328
1308,21,9,200,LA1_1166339328
1309,147,10,200,LA1_1166339328
1310,82,1,100,LA1_1166344753
1311,235,2,100,LA1_1166344753
1312,234,3,100,LA1_1166344753
1313,51,4,100,LA1_1166344753
1314,238,5,100,LA1_1166344753
1315,63,6,200,LA1_1166344753
1316,238,7,200,LA1_1166344753
1317,89,8,200,LA1_1166344753
1318,131,9,200,LA1_1166344753
1319,39,10,200,LA1_1166344753
1320,63,1,100,LA1_1166309493
1321,25,2,100,LA1_1166309493
1322,711,3,100,LA1_1166309493
1323,39,4,100,LA1_1166309493
1324,238,5,100,LA1_1166309493
1325,39,6,200,LA1_1166309493
1326,9,7,200,LA1_1166309493
1327,57,8,200,LA1_1166309493
1328,103,9,200,LA1_1166309493
1329,523,10,200,LA1_1166309493
1330,39,1,100,LA1_1166283773
1331,157,2,100,LA1_1166283773
1332,25,3,100,LA1_1166283773
1333,711,4,100,LA1_1166283773
1334,89,5,100,LA1_1166283773
1335,64,6,200,LA1_1166283773
1336,117,7,200,LA1_1166283773
1337,14,8,200,LA1_1166283773
1338,54,9,200,LA1_1166283773
1339,777,10,200,LA1_1166283773
1340,360,1,100,LA1_1166248635
1341,114,2,100,LA1_1166248635
1342,89,3,100,LA1_1166248635
1343,34,4,100,LA1_1166248635
1344,82,5,100,LA1_1166248635
1345,39,6,200,LA1_1166248635
1346,75,7,200,LA1_1166248635
1347,63,8,200,LA1_1166248635
1348,99,9,200,LA1_1166248635
1349,11,10,200,LA1_1166248635
1350,157,1,100,LA1_1166263797
1351,67,2,100,LA1_1166263797
1352,53,3,100,LA1_1166263797
1353,9,4,100,LA1_1166263797
1354,238,5,100,LA1_1166263797
1355,711,6,200,LA1_1166263797
1356,84,7,200,LA1_1166263797
1357,238,8,200,LA1_1166263797
1358,39,9,200,LA1_1166263797
1359,11,10,200,LA1_1166263797
1360,84,1,100,LA1_1166198505
1361,10,2,100,LA1_1166198505
1362,25,3,100,LA1_1166198505
1363,234,4,100,LA1_1166198505
1364,39,5,100,LA1_1166198505
1365,45,6,200,LA1_1166198505
1366,11,7,200,LA1_1166198505
1367,82,8,200,LA1_1166198505
1368,25,9,200,LA1_1166198505
1369,143,10,200,LA1_1166198505
1370,234,1,100,LA1_1166185861
1371,267,2,100,LA1_1166185861
1372,145,3,100,LA1_1166185861
1373,105,4,100,LA1_1166185861
1374,39,5,100,LA1_1166185861
1375,105,6,200,LA1_1166185861
1376,82,7,200,LA1_1166185861
1377,25,8,200,LA1_1166185861
1378,11,9,200,LA1_1166185861
1379,63,10,200,LA1_1166185861
1380,157,1,100,LA1_1166164434
1381,202,2,100,LA1_1166164434
1382,-1,3,100,LA1_1166164434
1383,11,4,100,LA1_1166164434
1384,350,5,100,LA1_1166164434
1385,11,6,200,LA1_1166164434
1386,39,7,200,LA1_1166164434
1387,25,8,200,LA1_1166164434
1388,21,9,200,LA1_1166164434
1389,32,10,200,LA1_1166164434
1390,31,1,100,LA1_1166160959
1391,360,2,100,LA1_1166160959
1392,64,3,100,LA1_1166160959
1393,350,4,100,LA1_1166160959
1394,157,5,100,LA1_1166160959
1395,25,6,200,LA1_1166160959
1396,11,7,200,LA1_1166160959
1397,360,8,200,LA1_1166160959
1398,114,9,200,LA1_1166160959
1399,517,10,200,LA1_1166160959
1400,254,1,100,LA1_1166090639
1401,39,2,100,LA1_1166090639
1402,89,3,100,LA1_1166090639
1403,157,4,100,LA1_1166090639
1404,99,5,100,LA1_1166090639
1405,45,6,200,LA1_1166090639
1406,39,7,200,LA1_1166090639
1407,157,8,200,LA1_1166090639
1408,82,9,200,LA1_1166090639
1409,711,10,200,LA1_1166090639
1410,91,1,100,LA1_1166039872
1411,63,2,100,LA1_1166039872
1412,164,3,100,LA1_1166039872
1413,39,4,100,LA1_1166039872
1414,420,5,100,LA1_1166039872
1415,360,6,200,LA1_1166039872
1416,17,7,200,LA1_1166039872
1417,25,8,200,LA1_1166039872
1418,39,9,200,LA1_1166039872
1419,164,10,200,LA1_1166039872
1420,53,1,100,LA1_1166048149
1421,18,2,100,LA1_1166048149
1422,245,3,100,LA1_1166048149
1423,777,4,100,LA1_1166048149
1424,39,5,100,LA1_1166048149
1425,7,6,200,LA1_1166048149
1426,25,7,200,LA1_1166048149
1427,82,8,200,LA1_1166048149
1428,39,9,200,LA1_1166048149
1429,35,10,200,LA1_1166048149
1430,32,1,100,LA1_1172874712
1431,82,2,100,LA1_1172874712
1432,111,3,100,LA1_1172874712
1433,53,4,100,LA1_1172874712
1434,234,5,100,LA1_1172874712
1435,-1,6,200,LA1_1172874712
1436,238,7,200,LA1_1172874712
1437,11,8,200,LA1_1172874712
1438,6,9,200,LA1_1172874712
1439,106,10,200,LA1_1172874712
1440,7,1,100,LA1_1172789169
1441,106,2,100,LA1_1172789169
1442,223,3,100,LA1_1172789169
1443,53,4,100,LA1_1172789169
1444,238,5,100,LA1_1172789169
1445,157,6,200,LA1_1172789169
1446,84,7,200,LA1_1172789169
1447,120,8,200,LA1_1172789169
1448,103,9,200,LA1_1172789169
1449,67,10,200,LA1_1172789169
1450,117,1,100,LA1_1171991201
1451,166,2,100,LA1_1171991201
1452,25,3,100,LA1_1171991201
1453,267,4,100,LA1_1171991201
1454,67,5,100,LA1_1171991201
1455,147,6,200,LA1_1171991201
1456,223,7,200,LA1_1171991201
1457,-1,8,200,LA1_1171991201
1458,875,9,200,LA1_1171991201
1459,104,10,200,LA1_1171991201
1460,25,1,100,LA1_1078987952
1461,131,2,100,LA1_1078987952
1462,141,3,100,LA1_1078987952
1463,18,4,100,LA1_1078987952
1464,122,5,100,LA1_1078987952
1465,131,6,200,LA1_1078987952
1466,82,7,200,LA1_1078987952
1467,25,8,200,LA1_1078987952
1468,555,9,200,LA1_1078987952
1469,117,10,200,LA1_1078987952
1470,266,1,100,LA1_1078962906
1471,122,2,100,LA1_1078962906
1472,777,3,100,LA1_1078962906
1473,240,4,100,LA1_1078962906
1474,111,5,100,LA1_1078962906
1475,526,6,200,LA1_1078962906
1476,86,7,200,LA1_1078962906
1477,141,8,200,LA1_1078962906
1478,18,9,200,LA1_1078962906
1479,238,10,200,LA1_1078962906
1480,84,1,100,LA1_1076839419
1481,526,2,100,LA1_1076839419
1482,18,3,100,LA1_1076839419
1483,122,4,100,LA1_1076839419
1484,28,5,100,LA1_1076839419
1485,11,6,200,LA1_1076839419
1486,360,7,200,LA1_1076839419
1487,238,8,200,LA1_1076839419
1488,777,9,200,LA1_1076839419
1489,33,10,200,LA1_1076839419
1490,25,1,100,LA1_1076832738
1491,235,2,100,LA1_1076832738
1492,238,3,100,LA1_1076832738
1493,64,4,100,LA1_1076832738
1494,360,5,100,LA1_1076832738
1495,412,6,200,LA1_1076832738
1496,68,7,200,LA1_1076832738
1497,6,8,200,LA1_1076832738
1498,119,9,200,LA1_1076832738
1499,80,10,200,LA1_1076832738
1500,238,1,100,LA1_1076795190
1501,25,2,100,LA1_1076795190
1502,114,3,100,LA1_1076795190
1503,245,4,100,LA1_1076795190
1504,157,5,100,LA1_1076795190
1505,121,6,200,LA1_1076795190
1506,-1,7,200,LA1_1076795190
1507,99,8,200,LA1_1076795190
1508,238,9,200,LA1_1076795190
1509,412,10,200,LA1_1076795190
1510,420,1,100,LA1_1076351340
1511,238,2,100,LA1_1076351340
1512,81,3,100,LA1_1076351340
1513,25,4,100,LA1_1076351340
1514,141,5,100,LA1_1076351340
1515,11,6,200,LA1_1076351340
1516,202,7,200,LA1_1076351340
1517,84,8,200,LA1_1076351340
1518,-1,9,200,LA1_1076351340
1519,58,10,200,LA1_1076351340
1520,238,1,100,LA1_1076324281
1521,6,2,100,LA1_1076324281
1522,25,3,100,LA1_1076324281
1523,141,4,100,LA1_1076324281
1524,75,5,100,LA1_1076324281
1525,6,6,200,LA1_1076324281
1526,33,7,200,LA1_1076324281
1527,25,8,200,LA1_1076324281
1528,53,9,200,LA1_1076324281
1529,105,10,200,LA1_1076324281
1530,150,1,100,LA1_1074092049
1531,39,2,100,LA1_1074092049
1532,234,3,100,LA1_1074092049
1533,777,4,100,LA1_1074092049
1534,202,5,100,LA1_1074092049
1535,526,6,200,LA1_1074092049
1536,122,7,200,LA1_1074092049
1537,238,8,200,LA1_1074092049
1538,82,9,200,LA1_1074092049
1539,360,10,200,LA1_1074092049
1540,18,1,100,LA1_1049270605
1541,35,2,100,LA1_1049270605
1542,202,3,100,LA1_1049270605
1543,34,4,100,LA1_1049270605
1544,106,5,100,LA1_1049270605
1545,266,6,200,LA1_1049270605
1546,11,7,200,LA1_1049270605
1547,238,8,200,LA1_1049270605
1548,360,9,200,LA1_1049270605
1549,51,10,200,LA1_1049270605
1550,25,1,100,LA1_1049247561
1551,238,2,100,LA1_1049247561
1552,11,3,100,LA1_1049247561
1553,114,4,100,LA1_1049247561
1554,202,5,100,LA1_1049247561
1555,145,6,200,LA1_1049247561
1556,75,7,200,LA1_1049247561
1557,876,8,200,LA1_1049247561
1558,120,9,200,LA1_1049247561
1559,51,10,200,LA1_1049247561
