,championId,pickTurn,teamId,metadata.matchId
819,98,10,200,LA1_1183286291
820,75,1,100,LA1_1183301834
821,32,2,100,LA1_1183301834
822,238,3,100,LA1_1183301834
823,25,4,100,LA1_1183301834
824,115,5,100,LA1_1183301834
825,-1,6,200,LA1_1183301834
826,223,7,200,LA1_1183301834
827,25,8,200,LA1_1183301834
828,99,9,200,LA1_1183301834
829,64,10,200,LA1_1183301834
830,235,1,100,LA1_1181760766
831,238,2,100,LA1_1181760766
832,75,3,100,LA1_1181760766
833,15,4,100,LA1_1181760766
834,-1,5,100,LA1_1181760766
835,55,6,200,LA1_1181760766
836,238,7,200,LA1_1181760766
837,25,8,200,LA1_1181760766
838,266,9,200,LA1_1181760766
839,67,10,200,LA1_1181760766
840,-1,1,100,LA1_1181755903
841,238,2,100,LA1_1181755903
842,51,3,100,LA1_1181755903
843,17,4,100,LA1_1181755903
844,25,5,100,LA1_1181755903
845,67,6,200,LA1_1181755903
846,45,7,200,LA1_1181755903
847,75,8,200,LA1_1181755903
848,9,9,200,LA1_1181755903
849,127,10,200,LA1_1181755903
850,57,1,100,LA1_1181685774
851,-1,2,100,LA1_1181685774
852,11,3,100,LA1_1181685774
853,222,4,100,LA1_1181685774
854,82,5,100,LA1_1181685774
855,164,6,200,LA1_1181685774
856,238,7,200,LA1_1181685774
857,202,8,200,LA1_1181685774
858,555,9,200,LA1_1181685774
859,104,10,200,LA1_1181685774
860,267,1,100,LA1_1181669286
861,51,2,100,LA1_1181669286
862,-1,3,100,LA1_1181669286
863,238,4,100,LA1_1181669286
864,24,5,100,LA1_1181669286
865,90,6,200,LA1_1181669286
866,202,7,200,LA1_1181669286
867,360,8,200,LA1_1181669286
868,164,9,200,LA1_1181669286
869,238,10,200,LA1_1181669286
870,90,1,100,LA1_1180526714
871,875,2,100,LA1_1180526714
872,51,3,100,LA1_1180526714
873,24,4,100,LA1_1180526714
874,25,5,100,LA1_1180526714
875,254,6,200,LA1_1180526714
876,25,7,200,LA1_1180526714
877,-1,8,200,LA1_1180526714
878,103,9,200,LA1_1180526714
879,17,10,200,LA1_1180526714
880,111,1,100,LA1_1179909358
881,360,2,100,LA1_1179909358
882,777,3,100,LA1_1179909358
883,-1,4,100,LA1_1179909358
884,33,5,100,LA1_1179909358
885,711,6,200,LA1_1179909358
886,11,7,200,LA1_1179909358
887,99,8,200,LA1_1179909358
888,54,9,200,LA1_1179909358
889,67,10,200,LA1_1179909358
890,19,1,100,LA1_1179776524
891,31,2,100,LA1_1179776524
892,236,3,100,LA1_1179776524
893,238,4,100,LA1_1179776524
894,25,5,100,LA1_1179776524
895,-1,6,200,LA1_1179776524
896,35,7,200,LA1_1179776524
897,5,8,200,LA1_1179776524
898,-1,9,200,LA1_1179776524
899,25,10,200,LA1_1179776524
900,412,1,100,LA1_1179286962
901,39,2,100,LA1_1179286962
902,2,3,100,LA1_1179286962
903,18,4,100,LA1_1179286962
904,166,5,100,LA1_1179286962
905,25,6,200,LA1_1179286962
906,360,7,200,LA1_1179286962
907,117,8,200,LA1_1179286962
908,238,9,200,LA1_1179286962
909,-1,10,200,LA1_1179286962
910,119,1,100,LA1_1178983801
911,39,2,100,LA1_1178983801
912,777,3,100,LA1_1178983801
913,11,4,100,LA1_1178983801
914,63,5,100,LA1_1178983801
915,36,6,200,LA1_1178983801
916,777,7,200,LA1_1178983801
917,119,8,200,LA1_1178983801
918,-1,9,200,LA1_1178983801
919,33,10,200,LA1_1178983801
920,157,1,100,LA1_1178982948
921,106,2,100,LA1_1178982948
922,51,3,100,LA1_1178982948
923,25,4,100,LA1_1178982948
924,876,5,100,LA1_1178982948
925,114,6,200,LA1_1178982948
926,777,7,200,LA1_1178982948
927,119,8,200,LA1_1178982948
928,-1,9,200,LA1_1178982948
929,33,10,200,LA1_1178982948
930,82,1,100,LA1_1178991208
931,157,2,100,LA1_1178991208
932,21,3,100,LA1_1178991208
933,-1,4,100,LA1_1178991208
934,33,5,100,LA1_1178991208
935,223,6,200,LA1_1178991208
936,238,7,200,LA1_1178991208
937,11,8,200,LA1_1178991208
938,25,9,200,LA1_1178991208
939,67,10,200,LA1_1178991208
940,6,1,100,LA1_1176646192
941,17,3,100,LA1_1176646192
942,90,5,100,LA1_1176646192
943,67,8,100,LA1_1176646192
944,21,10,100,LA1_1176646192
945,555,2,200,LA1_1176646192
946,62,4,200,LA1_1176646192
947,27,6,200,LA1_1176646192
948,234,7,200,LA1_1176646192
949,104,9,200,LA1_1176646192
950,420,1,100,LA1_1176589204
951,53,3,100,LA1_1176589204
952,202,5,100,LA1_1176589204
953,267,8,100,LA1_1176589204
954,45,10,100,LA1_1176589204
955,62,2,200,LA1_1176589204
956,27,4,200,LA1_1176589204
957,876,6,200,LA1_1176589204
958,99,7,200,LA1_1176589204
959,39,9,200,LA1_1176589204
960,25,1,100,LA1_1176431078
961,238,2,100,LA1_1176431078
962,157,3,100,LA1_1176431078
963,119,4,100,LA1_1176431078
964,-1,5,100,LA1_1176431078
965,777,6,200,LA1_1176431078
966,90,7,200,LA1_1176431078
967,18,8,200,LA1_1176431078
968,875,9,200,LA1_1176431078
969,35,10,200,LA1_1176431078
970,516,1,100,LA1_1175870842
971,360,2,100,LA1_1175870842
972,234,3,100,LA1_1175870842
973,64,4,100,LA1_1175870842
974,119,5,100,LA1_1175870842
975,25,6,200,LA1_1175870842
976,157,7,200,LA1_1175870842
977,119,8,200,LA1_1175870842
978,-1,9,200,LA1_1175870842
979,33,10,200,LA1_1175870842
980,64,1,100,LA1_1175855727
981,63,2,100,LA1_1175855727
982,238,3,100,LA1_1175855727
983,98,4,100,LA1_1175855727
984,235,5,100,LA1_1175855727
985,82,6,200,LA1_1175855727
986,44,7,200,LA1_1175855727
987,103,8,200,LA1_1175855727
988,-1,9,200,LA1_1175855727
989,33,10,200,LA1_1175855727
990,222,1,100,LA1_1175852935
991,39,2,100,LA1_1175852935
992,498,3,100,LA1_1175852935
993,67,4,100,LA1_1175852935
994,238,5,100,LA1_1175852935
995,15,6,200,LA1_1175852935
996,99,7,200,LA1_1175852935
997,517,8,200,LA1_1175852935
998,-1,9,200,LA1_1175852935
999,33,10,200,LA1_1175852935
1000,238,1,100,LA1_1181140615
1001,122,2,100,LA1_1181140615
1002,25,3,100,LA1_1181140615
1003,81,4,100,LA1_1181140615
1004,56,5,100,LA1_1181140615
1005,112,6,200,LA1_1181140615
1006,777,7,200,LA1_1181140615
1007,89,8,200,LA1_1181140615
1008,82,9,200,LA1_1181140615
1009,32,10,200,LA1_1181140615
1010,147,1,100,LA1_1181097945
1011,254,2,100,LA1_1181097945
1012,238,3,100,LA1_1181097945
1013,82,4,100,LA1_1181097945
1014,25,5,100,LA1_1181097945
1015,53,6,200,LA1_1181097945
1016,82,7,200,LA1_1181097945
1017,164,8,200,LA1_1181097945
1018,245,9,200,LA1_1181097945
1019,238,10,200,LA1_1181097945
1020,80,1,100,LA1_1180714832
1021,53,2,100,LA1_1180714832
1022,56,3,100,LA1_1180714832
1023,84,4,100,LA1_1180714832
1024,122,5,100,LA1_1180714832
1025,122,6,200,LA1_1180714832
1026,19,7,200,LA1_1180714832
1027,143,8,200,LA1_1180714832
1028,84,9,200,LA1_1180714832
1029,25,10,200,LA1_1180714832
1030,51,1,100,LA1_1180221595
1031,245,2,100,LA1_1180221595
1032,33,3,100,LA1_1180221595
1033,92,4,100,LA1_1180221595
1034,89,5,100,LA1_1180221595
1035,25,6,200,LA1_1180221595
1036,56,7,200,LA1_1180221595
1037,122,8,200,LA1_1180221595
1038,238,9,200,LA1_1180221595
1039,157,10,200,LA1_1180221595
1040,75,1,100,LA1_1180175388
1041,32,2,100,LA1_1180175388
1042,89,3,100,LA1_1180175388
1043,84,4,100,LA1_1180175388
1044,25,5,100,LA1_1180175388
1045,-1,6,200,LA1_1180175388
1046,711,7,200,LA1_1180175388
1047,350,8,200,LA1_1180175388
1048,56,9,200,LA1_1180175388
1049,25,10,200,LA1_1180175388
1050,25,1,100,LA1_1180170031
1051,238,2,100,LA1_1180170031
1052,17,3,100,LA1_1180170031
1053,51,4,100,LA1_1180170031
1054,56,5,100,LA1_1180170031
1055,-1,6,200,LA1_1180170031
1056,16,7,200,LA1_1180170031
1057,166,8,200,LA1_1180170031
1058,111,9,200,LA1_1180170031
1059,39,10,200,LA1_1180170031
1060,105,1,100,LA1_1180145337
1061,86,2,100,LA1_1180145337
1062,25,3,100,LA1_1180145337
1063,82,4,100,LA1_1180145337
1064,23,5,100,LA1_1180145337
1065,111,6,200,LA1_1180145337
1066,238,7,200,LA1_1180145337
1067,122,8,200,LA1_1180145337
1068,56,9,200,LA1_1180145337
1069,202,10,200,LA1_1180145337
1070,887,1,100,LA1_1179409915
1071,82,2,100,LA1_1179409915
1072,11,3,100,LA1_1179409915
1073,157,4,100,LA1_1179409915
1074,51,5,100,LA1_1179409915
1075,25,6,200,LA1_1179409915
1076,86,7,200,LA1_1179409915
1077,238,8,200,LA1_1179409915
1078,56,9,200,LA1_1179409915
1079,82,10,200,LA1_1179409915
1080,82,1,100,LA1_1183336625
1081,103,2,100,LA1_1183336625
1082,56,3,100,LA1_1183336625
1083,19,4,100,LA1_1183336625
1084,51,5,100,LA1_1183336625
1085,75,6,200,LA1_1183336625
1086,104,7,200,LA1_1183336625
1087,887,8,200,LA1_1183336625
1088,1,9,200,LA1_1183336625
1089,67,10,200,LA1_1183336625
1090,67,1,100,LA1_1183352397
1091,10,2,100,LA1_1183352397
1092,238,3,100,LA1_1183352397
1093,887,4,100,LA1_1183352397
1094,39,5,100,LA1_1183352397
1095,238,6,200,LA1_1183352397
1096,245,7,200,LA1_1183352397
1097,25,8,200,LA1_1183352397
1098,89,9,200,LA1_1183352397
1099,67,10,200,LA1_1183352397
1100,103,1,100,LA1_1183319287
1101,245,2,100,LA1_1183319287
1102,122,3,100,LA1_1183319287
1103,19,4,100,LA1_1183319287
1104,202,5,100,LA1_1183319287
1105,75,6,200,LA1_1183319287
1106,25,7,200,LA1_1183319287
1107,887,8,200,LA1_1183319287
1108,67,9,200,LA1_1183319287
1109,157,10,200,LA1_1183319287
1110,25,1,100,LA1_1183316181
1111,34,2,100,LA1_1183316181
1112,154,3,100,LA1_1183316181
1113,31,4,100,LA1_1183316181
1114,8,5,100,LA1_1183316181
1115,-1,6,200,LA1_1183316181
1116,887,7,200,LA1_1183316181
1117,-1,8,200,LA1_1183316181
1118,25,9,200,LA1_1183316181
1119,18,10,200,LA1_1183316181
1120,777,1,100,LA1_1183302909
1121,887,2,100,LA1_1183302909
1122,82,3,100,LA1_1183302909
1123,223,4,100,LA1_1183302909
1124,67,5,100,LA1_1183302909
1125,21,6,200,LA1_1183302909
1126,41,7,200,LA1_1183302909
1127,238,8,200,LA1_1183302909
1128,154,9,200,LA1_1183302909
1129,1,10,200,LA1_1183302909
1130,25,1,100,LA1_1183079568
1131,77,2,100,LA1_1183079568
1132,517,3,100,LA1_1183079568
1133,875,4,100,LA1_1183079568
1134,523,5,100,LA1_1183079568
1135,498,6,200,LA1_1183079568
1136,89,7,200,LA1_1183079568
1137,142,8,200,LA1_1183079568
1138,24,9,200,LA1_1183079568
1139,1,10,200,LA1_1183079568
1140,89,1,100,LA1_1183093625
1141,75,2,100,LA1_1183093625
1142,-1,3,100,LA1_1183093625
1143,517,4,100,LA1_1183093625
1144,11,5,100,LA1_1183093625
1145,126,6,200,LA1_1183093625
1146,67,7,200,LA1_1183093625
1147,238,8,200,LA1_1183093625
1148,887,9,200,LA1_1183093625
1149,59,10,200,LA1_1183093625
1150,25,1,100,LA1_1183080243
1151,157,2,100,LA1_1183080243
1152,104,3,100,LA1_1183080243
1153,122,4,100,LA1_1183080243
1154,67,5,100,LA1_1183080243
1155,17,6,200,LA1_1183080243
1156,119,7,200,LA1_1183080243
1157,157,8,200,LA1_1183080243
1158,25,9,200,LA1_1183080243
1159,99,10,200,LA1_1183080243
1160,-1,1,100,LA1_1182994047
1161,238,2,100,LA1_1182994047
1162,235,3,100,LA1_1182994047
1163,141,4,100,LA1_1182994047
1164,44,5,100,LA1_1182994047
1165,202,6,200,LA1_1182994047
1166,887,7,200,LA1_1182994047
1167,17,8,200,LA1_1182994047
1168,56,9,200,LA1_1182994047
1169,238,10,200,LA1_1182994047
1170,887,1,100,LA1_1182981639
1171,75,2,100,LA1_1182981639
1172,350,3,100,LA1_1182981639
1173,238,4,100,LA1_1182981639
1174,9,5,100,LA1_1182981639
1175,711,6,200,LA1_1182981639
1176,360,7,200,LA1_1182981639
1177,39,8,200,LA1_1182981639
1178,104,9,200,LA1_1182981639
1179,122,10,200,LA1_1182981639
1180,-1,1,100,LA1_1182956717
1181,875,2,100,LA1_1182956717
1182,254,3,100,LA1_1182956717
1183,99,4,100,LA1_1182956717
1184,51,5,100,LA1_1182956717
1185,887,6,200,LA1_1182956717
1186,11,7,200,LA1_1182956717
1187,157,8,200,LA1_1182956717
1188,164,9,200,LA1_1182956717
1189,67,10,200,LA1_1182956717
1190,104,1,100,LA1_1182485360
1191,80,2,100,LA1_1182485360
1192,67,3,100,LA1_1182485360
1193,36,4,100,LA1_1182485360
1194,887,5,100,LA1_1182485360
1195,360,6,200,LA1_1182485360
1196,131,7,200,LA1_1182485360
1197,166,8,200,LA1_1182485360
1198,89,9,200,LA1_1182485360
1199,245,10,200,LA1_1182485360
1200,103,1,100,LA1_1182511129
1201,67,2,100,LA1_1182511129
1202,39,3,100,LA1_1182511129
1203,51,4,100,LA1_1182511129
1204,245,5,100,LA1_1182511129
1205,25,6,200,LA1_1182511129
1206,64,7,200,LA1_1182511129
1207,18,8,200,LA1_1182511129
1208,245,9,200,LA1_1182511129
1209,777,10,200,LA1_1182511129
1210,77,1,100,LA1_1182257057
1211,25,2,100,LA1_1182257057
1212,92,3,100,LA1_1182257057
1213,235,4,100,LA1_1182257057
1214,777,5,100,LA1_1182257057
1215,32,6,200,LA1_1182257057
1216,238,7,200,LA1_1182257057
1217,555,8,200,LA1_1182257057
1218,39,9,200,LA1_1182257057
1219,75,10,200,LA1_1182257057
1220,67,1,100,LA1_1182263417
1221,777,2,100,LA1_1182263417
1222,202,3,100,LA1_1182263417
1223,121,4,100,LA1_1182263417
1224,555,5,100,LA1_1182263417
1225,86,6,200,LA1_1182263417
1226,236,7,200,LA1_1182263417
1227,25,8,200,LA1_1182263417
1228,157,9,200,LA1_1182263417
1229,64,10,200,LA1_1182263417
1230,56,1,100,LA1_1181855281
1231,7,2,100,LA1_1181855281
1232,35,3,100,LA1_1181855281
1233,114,4,100,LA1_1181855281
1234,51,5,100,LA1_1181855281
1235,96,6,200,LA1_1181855281
1236,90,7,200,LA1_1181855281
1237,89,8,200,LA1_1181855281
1238,84,9,200,LA1_1181855281
1239,82,10,200,LA1_1181855281
1240,141,1,100,LA1_1181862646
1241,143,2,100,LA1_1181862646
1242,240,3,100,LA1_1181862646
1243,51,4,100,LA1_1181862646
1244,136,5,100,LA1_1181862646
1245,53,6,200,LA1_1181862646
1246,121,7,200,LA1_1181862646
1247,25,8,200,LA1_1181862646
1248,89,9,200,LA1_1181862646
1249,114,10,200,LA1_1181862646
1250,53,1,100,LA1_1181713064
1251,202,2,100,LA1_1181713064
1252,114,3,100,LA1_1181713064
1253,39,4,100,LA1_1181713064
1254,11,5,100,LA1_1181713064
1255,777,6,200,LA1_1181713064
1256,360,7,200,LA1_1181713064
1257,25,8,200,LA1_1181713064
1258,89,9,200,LA1_1181713064
1259,875,10,200,LA1_1181713064
1260,254,1,100,LA1_1181658741
1261,25,2,100,LA1_1181658741
1262,350,3,100,LA1_1181658741
1263,75,4,100,LA1_1181658741
1264,39,5,100,LA1_1181658741
1265,238,6,200,LA1_1181658741
1266,555,7,200,LA1_1181658741
1267,51,8,200,LA1_1181658741
1268,141,9,200,LA1_1181658741
1269,114,10,200,LA1_1181658741
1270,238,1,100,LA1_1181665173
1271,117,2,100,LA1_1181665173
1272,119,3,100,LA1_1181665173
1273,114,4,100,LA1_1181665173
1274,84,5,100,LA1_1181665173
1275,39,6,200,LA1_1181665173
1276,80,7,200,LA1_1181665173
1277,105,8,200,LA1_1181665173
1278,25,9,200,LA1_1181665173
1279,11,10,200,LA1_1181665173
1280,51,1,100,LA1_1182658489
1281,84,2,100,LA1_1182658489
1282,17,3,100,LA1_1182658489
1283,157,4,100,LA1_1182658489
1284,89,5,100,LA1_1182658489
1285,89,6,200,LA1_1182658489
1286,238,7,200,LA1_1182658489
1287,11,8,200,LA1_1182658489
1288,119,9,200,LA1_1182658489
1289,82,10,200,LA1_1182658489
1290,53,1,100,LA1_1182561480
1291,84,2,100,LA1_1182561480
1292,254,3,100,LA1_1182561480
1293,82,4,100,LA1_1182561480
1294,238,5,100,LA1_1182561480
1295,67,6,200,LA1_1182561480
1296,39,7,200,LA1_1182561480
1297,51,8,200,LA1_1182561480
1298,11,9,200,LA1_1182561480
1299,238,10,200,LA1_1182561480
1300,84,1,100,LA1_1182514051
1301,54,2,100,LA1_1182514051
1302,17,3,100,LA1_1182514051
1303,238,4,100,LA1_1182514051
1304,555,5,100,LA1_1182514051
1305,74,6,200,LA1_1182514051
1306,35,7,200,LA1_1182514051
1307,141,8,200,LA1_1182514051
1308,240,9,200,LA1_1182514051
1309,875,10,200,LA1_1182514051
1310,166,1,100,LA1_1182439402
1311,238,2,100,LA1_1182439402
1312,89,3,100,LA1_1182439402
1313,35,4,100,LA1_1182439402
1314,39,5,100,LA1_1182439402
1315,105,6,200,LA1_1182439402
1316,33,7,200,LA1_1182439402
1317,157,8,200,LA1_1182439402
1318,35,9,200,LA1_1182439402
1319,555,10,200,LA1_1182439402
1320,36,1,100,LA1_1182406341
1321,238,2,100,LA1_1182406341
1322,235,3,100,LA1_1182406341
1323,25,4,100,LA1_1182406341
1324,64,5,100,LA1_1182406341
1325,17,6,200,LA1_1182406341
1326,25,7,200,LA1_1182406341
1327,81,8,200,LA1_1182406341
1328,360,9,200,LA1_1182406341
1329,238,10,200,LA1_1182406341
1330,25,1,100,LA1_1182021005
1331,90,2,100,LA1_1182021005
1332,114,3,100,LA1_1182021005
1333,11,4,100,LA1_1182021005
1334,147,5,100,LA1_1182021005
1335,143,6,200,LA1_1182021005
1336,238,7,200,LA1_1182021005
1337,56,8,200,LA1_1182021005
1338,18,9,200,LA1_1182021005
1339,39,10,200,LA1_1182021005
1340,89,1,100,LA1_1181917210
1341,360,2,100,LA1_1181917210
1342,-1,3,100,LA1_1181917210
1343,19,4,100,LA1_1181917210
1344,-1,5,100,LA1_1181917210
1345,11,6,200,LA1_1181917210
1346,517,7,200,LA1_1181917210
1347,75,8,200,LA1_1181917210
1348,89,9,200,LA1_1181917210
1349,111,10,200,LA1_1181917210
1350,112,1,100,LA1_1181902873
1351,122,2,100,LA1_1181902873
1352,875,3,100,LA1_1181902873
1353,-1,4,100,LA1_1181902873
1354,235,5,100,LA1_1181902873
1355,53,6,200,LA1_1181902873
1356,11,7,200,LA1_1181902873
1357,90,8,200,LA1_1181902873
1358,24,9,200,LA1_1181902873
1359,238,10,200,LA1_1181902873
1360,238,1,100,LA1_1179595302
1361,267,2,100,LA1_1179595302
1362,-1,3,100,LA1_1179595302
1363,157,4,100,LA1_1179595302
1364,498,5,100,LA1_1179595302
1365,51,6,200,LA1_1179595302
1366,143,7,200,LA1_1179595302
1367,84,8,200,LA1_1179595302
1368,35,9,200,LA1_1179595302
1369,34,10,200,LA1_1179595302
1370,99,1,100,LA1_1179582075
1371,84,2,100,LA1_1179582075
1372,41,3,100,LA1_1179582075
1373,11,4,100,LA1_1179582075
1374,23,5,100,LA1_1179582075
1375,142,6,200,LA1_1179582075
1376,235,7,200,LA1_1179582075
1377,875,8,200,LA1_1179582075
1378,127,9,200,LA1_1179582075
1379,64,10,200,LA1_1179582075
1380,11,1,100,LA1_1179538763
1381,238,2,100,LA1_1179538763
1382,234,3,100,LA1_1179538763
1383,360,4,100,LA1_1179538763
1384,25,5,100,LA1_1179538763
1385,22,6,200,LA1_1179538763
1386,875,7,200,LA1_1179538763
1387,245,8,200,LA1_1179538763
1388,25,9,200,LA1_1179538763
1389,141,10,200,LA1_1179538763
1390,777,1,100,LA1_1172018459
1391,82,2,100,LA1_1172018459
1392,141,3,100,LA1_1172018459
1393,254,4,100,LA1_1172018459
1394,517,5,100,LA1_1172018459
1395,25,6,200,LA1_1172018459
1396,245,7,200,LA1_1172018459
1397,114,8,200,LA1_1172018459
1398,147,9,200,LA1_1172018459
1399,84,10,200,LA1_1172018459
1400,53,1,100,LA1_1172010955
1401,517,2,100,LA1_1172010955
1402,104,3,100,LA1_1172010955
1403,117,4,100,LA1_1172010955
1404,67,5,100,LA1_1172010955
1405,25,6,200,LA1_1172010955
1406,89,7,200,LA1_1172010955
1407,33,8,200,LA1_1172010955
1408,84,9,200,LA1_1172010955
1409,238,10,200,LA1_1172010955
1410,106,1,100,LA1_1171984375
1411,157,2,100,LA1_1171984375
1412,82,3,100,LA1_1171984375
1413,25,4,100,LA1_1171984375
1414,84,5,100,LA1_1171984375
1415,67,6,200,LA1_1171984375
1416,8,7,200,LA1_1171984375
1417,90,8,200,LA1_1171984375
1418,-1,9,200,LA1_1171984375
1419,17,10,200,LA1_1171984375
1420,98,1,100,LA1_1152401868
1421,360,2,100,LA1_1152401868
1422,117,3,100,LA1_1152401868
1423,246,4,100,LA1_1152401868
1424,39,5,100,LA1_1152401868
1425,23,6,200,LA1_1152401868
1426,121,7,200,LA1_1152401868
1427,777,8,200,LA1_1152401868
1428,360,9,200,LA1_1152401868
1429,25,10,200,LA1_1152401868
1430,236,1,100,LA1_1152368286
1431,-1,2,100,LA1_1152368286
1432,555,3,100,LA1_1152368286
1433,117,4,100,LA1_1152368286
1434,245,5,100,LA1_1152368286
1435,25,6,200,LA1_1152368286
1436,39,7,200,LA1_1152368286
1437,360,8,200,LA1_1152368286
1438,5,9,200,LA1_1152368286
1439,67,10,200,LA1_1152368286
1440,141,1,100,LA1_1152374668
1441,51,2,100,LA1_1152374668
1442,53,3,100,LA1_1152374668
1443,711,4,100,LA1_1152374668
1444,122,5,100,LA1_1152374668
1445,21,6,200,LA1_1152374668
1446,555,7,200,LA1_1152374668
1447,117,8,200,LA1_1152374668
1448,711,9,200,LA1_1152374668
1449,121,10,200,LA1_1152374668
1450,39,1,100,LA1_1152372631
1451,84,2,100,LA1_1152372631
1452,81,3,100,LA1_1152372631
1453,25,4,100,LA1_1152372631
1454,59,5,100,LA1_1152372631
1455,875,6,200,LA1_1152372631
1456,3,7,200,LA1_1152372631
1457,67,8,200,LA1_1152372631
1458,5,9,200,LA1_1152372631
1459,202,10,200,LA1_1152372631
1460,157,1,100,LA1_1152359448
1461,8,2,100,LA1_1152359448
1462,117,3,100,LA1_1152359448
1463,24,4,100,LA1_1152359448
1464,33,5,100,LA1_1152359448
1465,777,6,200,LA1_1152359448
1466,39,7,200,LA1_1152359448
1467,84,8,200,LA1_1152359448
1468,-1,9,200,LA1_1152359448
1469,81,10,200,LA1_1152359448
1470,39,1,100,LA1_1152347463
1471,114,2,100,LA1_1152347463
1472,238,3,100,LA1_1152347463
1473,99,4,100,LA1_1152347463
1474,5,5,100,LA1_1152347463
1475,82,6,200,LA1_1152347463
1476,555,7,200,LA1_1152347463
1477,67,8,200,LA1_1152347463
1478,238,9,200,LA1_1152347463
1479,17,10,200,LA1_1152347463
1480,238,1,100,LA1_1183393557
1481,51,2,100,LA1_1183393557
1482,11,3,100,LA1_1183393557
1483,84,4,100,LA1_1183393557
1484,25,5,100,LA1_1183393557
1485,67,6,200,LA1_1183393557
1486,56,7,200,LA1_1183393557
1487,17,8,200,LA1_1183393557
1488,238,9,200,LA1_1183393557
1489,360,10,200,LA1_1183393557
1490,44,1,100,LA1_1182969717
1491,58,2,100,LA1_1182969717
1492,-1,3,100,LA1_1182969717
1493,875,4,100,LA1_1182969717
1494,25,5,100,LA1_1182969717
1495,25,6,200,LA1_1182969717
1496,420,7,200,LA1_1182969717
1497,131,8,200,LA1_1182969717
1498,202,9,200,LA1_1182969717
1499,84,10,200,LA1_1182969717
1500,67,1,100,LA1_1182993718
1501,875,2,100,LA1_1182993718
1502,25,3,100,LA1_1182993718
1503,234,4,100,LA1_1182993718
1504,157,5,100,LA1_1182993718
1505,67,6,200,LA1_1182993718
1506,25,7,200,LA1_1182993718
1507,350,8,200,LA1_1182993718
1508,238,9,200,LA1_1182993718
1509,91,10,200,LA1_1182993718
1510,238,1,100,LA1_1182677689
1511,25,2,100,LA1_1182677689
1512,11,3,100,LA1_1182677689
1513,360,4,100,LA1_1182677689
1514,-1,5,100,LA1_1182677689
1515,143,6,200,LA1_1182677689
1516,24,7,200,LA1_1182677689
1517,498,8,200,LA1_1182677689
1518,11,9,200,LA1_1182677689
1519,238,10,200,LA1_1182677689
1520,157,1,100,LA1_1182673195
1521,53,2,100,LA1_1182673195
1522,23,3,100,LA1_1182673195
1523,51,4,100,LA1_1182673195
1524,56,5,100,LA1_1182673195
1525,105,6,200,LA1_1182673195
1526,25,7,200,LA1_1182673195
1527,11,8,200,LA1_1182673195
1528,360,9,200,LA1_1182673195
1529,17,10,200,LA1_1182673195
1530,238,1,100,LA1_1182419730
1531,89,2,100,LA1_1182419730
1532,11,3,100,LA1_1182419730
1533,25,4,100,LA1_1182419730
1534,27,5,100,LA1_1182419730
1535,75,6,200,LA1_1182419730
1536,11,7,200,LA1_1182419730
1537,84,8,200,LA1_1182419730
1538,25,9,200,LA1_1182419730
1539,29,10,200,LA1_1182419730
1540,122,1,100,LA1_1182158025
1541,33,2,100,LA1_1182158025
1542,53,3,100,LA1_1182158025
1543,517,4,100,LA1_1182158025
1544,202,5,100,LA1_1182158025
1545,238,6,200,LA1_1182158025
1546,202,7,200,LA1_1182158025
1547,25,8,200,LA1_1182158025
1548,-1,9,200,LA1_1182158025
1549,17,10,200,LA1_1182158025
1550,67,1,100,LA1_1182136777
1551,53,2,100,LA1_1182136777
1552,157,3,100,LA1_1182136777
1553,24,4,100,LA1_1182136777
1554,99,5,100,LA1_1182136777
1555,238,6,200,LA1_1182136777
1556,202,7,200,LA1_1182136777
1557,25,8,200,LA1_1182136777
1558,11,9,200,LA1_1182136777
1559,17,10,200,LA1_1182136777
1560,245,1,100,LA1_1182141802
