,Unnamed: 0,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
299,299,False,0,False,25,False,0,False,1,False,1,True,3,200,False,LA1_1159592675,SILVER
300,300,False,0,True,30,True,2,False,0,True,2,True,6,100,False,LA1_1159557593,SILVER
301,301,True,1,False,52,False,3,True,2,False,0,False,11,200,True,LA1_1159557593,SILVER
302,302,False,0,False,31,True,2,False,0,False,1,True,6,100,True,LA1_1159493927,SILVER
303,303,False,0,True,13,False,0,False,0,True,1,False,1,200,False,LA1_1159493927,SILVER
304,304,True,2,True,52,False,2,True,2,True,2,True,10,100,True,LA1_1159418933,SILVER
305,305,False,0,False,42,True,3,False,0,False,0,False,2,200,False,LA1_1159418933,SILVER
306,306,False,0,False,4,False,0,False,0,False,0,False,0,100,False,LA1_1159407070,SILVER
307,307,False,0,True,12,True,1,False,0,False,0,False,0,200,True,LA1_1159407070,SILVER
308,308,False,0,True,22,True,1,False,0,True,2,True,5,100,False,LA1_1148264336,SILVER
309,309,True,2,False,41,False,3,True,1,False,0,False,9,200,True,LA1_1148264336,SILVER
310,310,False,0,False,10,False,0,False,0,False,0,False,0,100,False,LA1_1144970427,SILVER
311,311,False,0,True,23,True,2,True,2,True,2,True,7,200,True,LA1_1144970427,SILVER
312,312,False,0,True,25,True,2,False,0,False,0,False,3,100,False,LA1_1144955098,SILVER
313,313,False,0,False,28,False,1,True,1,True,2,True,7,200,True,LA1_1144955098,SILVER
314,314,False,0,False,23,False,0,False,0,False,0,True,5,100,False,LA1_1144930263,SILVER
315,315,True,2,True,41,True,4,True,1,True,2,False,7,200,True,LA1_1144930263,SILVER
316,316,False,0,True,34,True,4,False,0,False,0,True,5,100,False,LA1_1144904214,SILVER
317,317,True,1,False,37,False,2,True,2,False,0,False,9,200,True,LA1_1144904214,SILVER
318,318,False,0,False,10,False,0,False,0,True,1,False,0,100,False,LA1_1144494645,SILVER
319,319,False,0,True,24,True,2,False,0,False,1,True,3,200,True,LA1_1144494645,SILVER
320,320,False,0,True,19,True,1,False,0,True,1,True,1,100,False,LA1_1144481509,SILVER
321,321,False,0,False,32,False,2,True,2,False,1,False,8,200,True,LA1_1144481509,SILVER
322,322,False,0,False,31,False,3,True,1,True,2,False,7,100,False,LA1_1144444324,SILVER
323,323,True,3,True,64,True,3,False,3,False,0,True,11,200,True,LA1_1144444324,SILVER
324,324,True,1,False,33,False,0,False,0,False,0,False,2,100,False,LA1_1138207362,SILVER
325,325,False,0,True,39,True,5,True,2,True,2,True,9,200,True,LA1_1138207362,SILVER
326,326,False,0,True,23,False,0,False,0,True,1,True,2,100,False,LA1_1138173200,SILVER
327,327,False,0,False,42,True,4,True,2,False,1,False,10,200,True,LA1_1138173200,SILVER
328,328,False,0,False,34,False,1,True,1,True,2,True,9,100,True,LA1_1138137887,SILVER
329,329,False,0,True,25,True,2,False,0,False,0,False,1,200,False,LA1_1138137887,SILVER
330,330,False,0,False,16,True,1,False,0,True,1,False,0,100,False,LA1_1138164142,SILVER
331,331,True,1,True,52,False,3,True,3,False,0,True,11,200,True,LA1_1138164142,SILVER
332,332,False,0,False,13,False,0,False,0,False,0,False,1,100,False,LA1_1137621404,SILVER
333,333,False,0,True,28,True,3,True,1,True,1,True,8,200,True,LA1_1137621404,SILVER
334,334,False,0,False,17,True,1,False,0,True,1,False,1,100,False,LA1_1128389332,SILVER
335,335,False,0,True,51,False,2,True,1,False,0,True,7,200,True,LA1_1128389332,SILVER
336,336,True,3,False,66,False,5,True,2,False,1,False,8,100,False,LA1_1128378017,SILVER
337,337,False,1,True,72,True,3,False,4,True,1,True,11,200,True,LA1_1128378017,SILVER
338,338,True,1,True,25,True,4,True,2,True,2,True,10,100,True,LA1_1133947796,SILVER
339,339,False,0,False,21,False,0,False,0,False,0,False,1,200,False,LA1_1133947796,SILVER
340,340,False,0,False,19,True,2,False,0,True,1,True,6,100,True,LA1_1129779739,SILVER
341,341,False,0,True,8,False,0,False,0,False,0,False,0,200,False,LA1_1129779739,SILVER
342,342,False,0,True,21,False,0,False,0,False,0,False,2,100,False,LA1_1129804292,SILVER
343,343,False,0,False,31,True,4,True,3,True,2,True,9,200,True,LA1_1129804292,SILVER
344,344,False,0,False,25,True,3,False,0,False,0,False,5,100,True,LA1_1129748299,SILVER
345,345,False,0,True,7,False,0,False,0,True,1,True,3,200,False,LA1_1129748299,SILVER
346,346,False,0,True,10,False,0,False,0,False,0,False,2,100,False,LA1_1129352900,SILVER
347,347,False,0,False,31,True,3,True,2,True,2,True,11,200,True,LA1_1129352900,SILVER
348,348,False,1,False,40,True,5,False,2,False,0,False,10,100,True,LA1_1129327467,SILVER
349,349,True,1,True,34,False,0,True,1,True,2,True,6,200,False,LA1_1129327467,SILVER
350,350,False,0,False,7,True,1,False,0,True,2,False,4,100,False,LA1_1129293513,SILVER
351,351,False,0,True,33,False,3,False,0,False,0,True,4,200,True,LA1_1129293513,SILVER
352,352,False,2,True,28,False,2,False,2,True,1,False,10,100,True,LA1_1128775748,SILVER
353,353,True,1,False,35,True,4,True,2,False,1,True,9,200,False,LA1_1128775748,SILVER
354,354,True,1,True,29,True,5,True,1,False,0,False,8,100,True,LA1_1128342803,SILVER
355,355,False,0,False,20,False,0,False,0,True,1,True,5,200,False,LA1_1128342803,SILVER
356,356,True,1,True,32,True,4,True,2,False,0,False,10,100,True,LA1_1128316848,SILVER
357,357,False,0,False,22,False,1,False,0,True,2,True,5,200,False,LA1_1128316848,SILVER
358,358,False,0,False,20,True,3,False,0,False,1,True,4,100,True,LA1_1128322303,SILVER
359,359,False,0,True,4,False,0,False,0,True,1,False,0,200,False,LA1_1128322303,SILVER
360,360,True,1,True,39,True,4,True,2,False,1,True,10,100,True,LA1_1115845296,SILVER
361,361,False,0,False,36,False,1,False,0,True,1,False,1,200,False,LA1_1115845296,SILVER
362,362,False,0,False,19,True,2,False,0,False,0,False,0,100,False,LA1_1113826458,SILVER
363,363,False,0,True,49,False,2,True,3,True,2,True,11,200,True,LA1_1113826458,SILVER
364,364,False,0,False,21,False,2,False,0,True,2,True,4,100,False,LA1_1107183524,SILVER
365,365,True,2,True,36,True,3,True,4,False,0,False,11,200,True,LA1_1107183524,SILVER
366,366,True,1,True,35,True,4,True,3,True,1,False,11,100,True,LA1_1106731213,SILVER
367,367,False,0,False,29,False,2,False,0,False,0,True,5,200,False,LA1_1106731213,SILVER
368,368,False,0,True,43,True,3,True,2,True,1,True,9,100,True,LA1_1106725573,SILVER
369,369,False,0,False,21,False,1,False,0,False,0,False,1,200,False,LA1_1106725573,SILVER
370,370,False,0,True,30,False,2,False,0,True,1,True,4,100,True,LA1_1106711637,SILVER
371,371,False,0,False,8,True,1,False,0,False,0,False,0,200,False,LA1_1106711637,SILVER
372,372,False,0,True,20,False,3,False,0,True,2,True,3,100,False,LA1_1104665818,SILVER
373,373,True,1,False,28,True,3,True,2,False,0,False,9,200,True,LA1_1104665818,SILVER
374,374,False,0,True,2,False,0,False,0,False,0,False,0,100,True,LA1_1104673793,SILVER
375,375,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1104673793,SILVER
376,376,False,0,False,22,False,1,False,0,False,0,False,0,100,False,LA1_1104648214,SILVER
377,377,True,1,True,30,True,3,True,4,True,2,True,11,200,True,LA1_1104648214,SILVER
378,378,False,0,True,24,True,2,False,0,True,2,True,1,100,True,LA1_1155535836,SILVER
379,379,False,0,False,3,False,0,False,0,False,0,False,0,200,False,LA1_1155535836,SILVER
380,380,False,3,True,64,True,6,False,2,True,1,True,10,100,True,LA1_1155534208,SILVER
381,381,True,1,False,54,False,3,True,5,False,1,False,10,200,False,LA1_1155534208,SILVER
382,382,True,1,False,24,False,0,False,0,False,0,False,6,100,False,LA1_1155067371,SILVER
383,383,False,0,True,30,True,4,True,4,True,1,True,11,200,True,LA1_1155067371,SILVER
384,384,True,2,False,40,False,4,False,2,False,0,False,9,100,True,LA1_1154574296,SILVER
385,385,False,0,True,37,True,1,True,1,True,2,True,5,200,False,LA1_1154574296,SILVER
386,386,False,0,False,41,True,4,True,2,True,2,True,10,100,True,LA1_1153231707,SILVER
387,387,False,0,True,19,False,0,False,0,False,0,False,1,200,False,LA1_1153231707,SILVER
388,388,False,0,True,40,False,1,False,0,True,1,False,3,100,False,LA1_1153138876,SILVER
389,389,True,2,False,61,True,5,True,4,False,0,True,11,200,True,LA1_1153138876,SILVER
390,390,False,0,True,31,False,1,False,0,True,1,True,3,100,False,LA1_1153145537,SILVER
391,391,True,2,False,40,True,4,True,2,False,1,False,10,200,True,LA1_1153145537,SILVER
392,392,False,0,True,28,True,1,False,0,False,0,False,2,100,False,LA1_1152283735,SILVER
393,393,True,1,False,36,False,2,True,1,True,1,True,10,200,True,LA1_1152283735,SILVER
394,394,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1152283545,SILVER
395,395,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1152283545,SILVER
396,396,False,0,True,2,False,0,False,0,False,0,False,0,100,True,LA1_1152293143,SILVER
397,397,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1152293143,SILVER
398,398,False,0,False,20,False,0,False,0,False,0,False,1,100,False,LA1_1152282210,SILVER
399,399,False,0,False,40,True,4,True,2,True,1,True,9,200,True,LA1_1152282210,SILVER
400,400,False,0,True,38,False,1,False,0,True,1,True,4,100,False,LA1_1152281488,SILVER
401,401,True,1,False,37,True,4,True,1,False,1,False,11,200,True,LA1_1152281488,SILVER
402,402,False,0,True,26,False,1,False,0,False,1,False,2,100,False,LA1_1152259829,SILVER
403,403,True,1,False,31,True,4,True,3,True,1,True,11,200,True,LA1_1152259829,SILVER
404,404,False,0,False,16,False,0,False,0,False,0,False,0,100,False,LA1_1151822036,SILVER
405,405,False,0,True,42,True,2,True,3,True,2,True,11,200,True,LA1_1151822036,SILVER
406,406,False,0,True,31,False,4,True,3,True,2,True,11,100,True,LA1_1151801368,SILVER
407,407,False,0,False,25,True,1,False,0,False,0,False,2,200,False,LA1_1151801368,SILVER
408,408,True,1,False,35,False,1,True,2,False,0,False,9,100,True,LA1_1151799223,SILVER
409,409,False,0,True,32,True,4,False,0,True,2,True,5,200,False,LA1_1151799223,SILVER
410,410,True,1,True,44,False,2,True,2,True,2,True,10,100,True,LA1_1151797361,SILVER
411,411,False,0,False,13,True,2,False,0,False,0,False,1,200,False,LA1_1151797361,SILVER
412,412,False,0,False,46,False,3,True,2,True,1,True,10,100,True,LA1_1151764332,SILVER
413,413,False,0,True,31,True,2,False,0,False,1,False,3,200,False,LA1_1151764332,SILVER
414,414,False,0,False,21,False,3,False,0,True,1,False,3,100,False,LA1_1151758422,SILVER
415,415,True,1,True,36,True,3,True,2,False,1,True,10,200,True,LA1_1151758422,SILVER
416,416,False,0,False,13,True,2,False,0,False,0,False,1,100,False,LA1_1151323770,SILVER
417,417,True,1,True,34,False,2,True,2,True,2,True,10,200,True,LA1_1151323770,SILVER
418,418,False,0,False,18,True,1,False,0,False,0,False,0,100,False,LA1_1096469224,SILVER
419,419,True,1,True,27,False,3,True,2,True,1,True,10,200,True,LA1_1096469224,SILVER
420,420,False,0,False,26,False,3,True,3,True,2,False,11,100,True,LA1_1096434266,SILVER
421,421,False,0,True,19,True,1,False,0,False,0,True,1,200,False,LA1_1096434266,SILVER
422,422,False,0,False,8,False,0,False,0,False,0,False,1,100,False,LA1_1096428776,SILVER
423,423,False,0,True,36,True,3,True,2,True,2,True,10,200,True,LA1_1096428776,SILVER
424,424,False,0,True,5,False,0,False,0,False,0,False,0,100,False,LA1_1096405495,SILVER
425,425,False,0,False,13,True,2,False,0,True,1,True,3,200,True,LA1_1096405495,SILVER
426,426,True,1,False,16,True,4,True,3,False,1,True,11,100,True,LA1_1096388973,SILVER
427,427,False,0,True,13,False,0,False,0,True,1,False,0,200,False,LA1_1096388973,SILVER
428,428,False,0,False,13,True,1,False,0,False,0,False,2,100,False,LA1_1096364601,SILVER
429,429,False,0,True,34,False,1,True,1,True,2,True,8,200,True,LA1_1096364601,SILVER
430,430,False,0,True,36,False,4,True,3,True,1,True,11,100,True,LA1_1096296563,SILVER
431,431,False,0,False,24,True,1,False,0,False,1,False,4,200,False,LA1_1096296563,SILVER
432,432,True,1,True,42,True,5,True,1,False,1,True,9,100,True,LA1_1096271629,SILVER
433,433,False,0,False,35,False,0,False,0,True,1,False,2,200,False,LA1_1096271629,SILVER
434,434,False,1,True,29,True,4,True,3,False,0,False,11,100,True,LA1_1096246159,SILVER
435,435,True,1,False,47,False,2,False,0,True,1,True,6,200,False,LA1_1096246159,SILVER
436,436,True,1,False,39,False,1,False,0,True,2,True,6,100,False,LA1_1095676048,SILVER
437,437,False,1,True,49,True,5,True,1,False,0,False,9,200,True,LA1_1095676048,SILVER
438,438,False,0,True,33,False,2,True,1,True,2,True,7,100,False,LA1_1095649945,SILVER
439,439,True,1,False,31,True,4,False,0,False,0,False,5,200,True,LA1_1095649945,SILVER
440,440,False,0,False,29,False,1,False,0,True,1,False,3,100,False,LA1_1095664118,SILVER
441,441,True,2,True,37,True,4,True,2,False,1,True,7,200,True,LA1_1095664118,SILVER
442,442,False,0,True,33,True,2,True,1,False,1,True,6,100,True,LA1_1085353779,SILVER
443,443,False,0,False,13,False,0,False,0,True,1,False,0,200,False,LA1_1085353779,SILVER
444,444,False,0,True,17,True,2,False,0,True,1,True,3,100,True,LA1_1085116969,SILVER
445,445,False,0,False,7,False,0,False,0,False,0,False,0,200,False,LA1_1085116969,SILVER
446,446,True,2,False,43,False,4,True,4,False,0,True,11,100,True,LA1_1085079394,SILVER
447,447,False,0,True,31,True,2,False,0,True,2,False,3,200,False,LA1_1085079394,SILVER
448,448,False,0,True,21,True,2,False,0,True,2,True,5,100,True,LA1_1085074655,SILVER
449,449,False,0,False,8,False,0,False,0,False,0,False,0,200,False,LA1_1085074655,SILVER
450,450,True,1,False,25,True,2,False,0,False,0,False,1,100,False,LA1_1085047427,SILVER
451,451,False,0,True,35,False,1,True,1,True,2,True,9,200,True,LA1_1085047427,SILVER
452,452,False,0,True,13,False,0,False,0,False,0,False,0,100,False,LA1_1084964030,SILVER
453,453,False,0,False,33,True,3,True,1,True,2,True,8,200,True,LA1_1084964030,SILVER
454,454,False,0,False,24,True,3,True,1,True,2,True,7,100,True,LA1_1084970566,SILVER
455,455,False,0,True,10,False,0,False,0,False,0,False,0,200,False,LA1_1084970566,SILVER
456,456,False,2,True,59,True,7,False,2,True,1,True,8,100,False,LA1_1084540386,SILVER
457,457,True,2,False,64,False,2,True,6,False,0,False,11,200,True,LA1_1084540386,SILVER
458,458,False,0,False,26,False,0,False,0,False,0,False,0,100,False,LA1_1176378308,SILVER
459,459,False,0,True,19,True,3,True,2,True,1,True,10,200,True,LA1_1176378308,SILVER
460,460,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1176377772,SILVER
461,461,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1176377772,SILVER
462,462,False,0,False,18,False,1,False,0,False,0,True,4,100,False,LA1_1176385145,SILVER
463,463,True,1,True,36,True,4,True,1,True,1,False,9,200,True,LA1_1176385145,SILVER
464,464,False,0,False,49,False,3,True,4,True,1,False,8,100,True,LA1_1173690540,SILVER
465,465,False,0,True,36,True,2,False,0,False,0,True,3,200,False,LA1_1173690540,SILVER
466,466,False,0,True,23,False,0,False,0,True,1,False,1,100,False,LA1_1173666459,SILVER
467,467,True,1,False,42,True,4,True,3,False,1,True,9,200,True,LA1_1173666459,SILVER
468,468,True,1,True,41,False,3,False,0,False,0,False,6,100,False,LA1_1173663075,SILVER
469,469,False,1,False,44,True,4,True,2,True,2,True,10,200,True,LA1_1173663075,SILVER
470,470,False,0,True,41,True,2,True,1,False,0,False,9,100,True,LA1_1173660699,SILVER
471,471,False,0,False,36,False,3,False,0,True,2,True,6,200,False,LA1_1173660699,SILVER
472,472,False,1,True,50,False,3,False,2,True,1,False,9,100,True,LA1_1168762771,SILVER
473,473,True,1,False,41,True,2,True,1,False,1,True,5,200,False,LA1_1168762771,SILVER
474,474,True,1,False,22,False,0,False,0,False,0,False,2,100,False,LA1_1168748393,SILVER
475,475,False,1,True,45,True,4,True,1,True,1,True,9,200,True,LA1_1168748393,SILVER
476,476,False,0,True,18,True,1,False,0,False,0,False,1,100,False,LA1_1168157526,SILVER
477,477,False,0,False,47,False,2,True,2,True,2,True,9,200,True,LA1_1168157526,SILVER
478,478,False,0,True,46,False,2,True,2,False,0,True,9,100,True,LA1_1168154452,SILVER
479,479,False,0,False,21,True,2,False,0,True,2,False,3,200,False,LA1_1168154452,SILVER
480,480,False,0,False,17,False,1,False,0,True,1,False,1,100,False,LA1_1162693113,SILVER
481,481,False,0,False,32,True,2,True,1,False,1,True,7,200,True,LA1_1162693113,SILVER
482,482,False,0,False,12,False,0,False,0,False,0,False,3,100,False,LA1_1162647720,SILVER
483,483,False,0,True,31,True,4,False,0,True,1,True,5,200,True,LA1_1162647720,SILVER
484,484,False,0,False,26,False,3,False,0,True,2,True,4,100,True,LA1_1160709077,SILVER
485,485,False,0,True,15,True,1,False,0,False,0,False,1,200,False,LA1_1160709077,SILVER
486,486,False,0,False,24,True,1,False,0,True,1,True,2,100,False,LA1_1160713767,SILVER
487,487,False,0,True,39,False,3,True,1,False,1,False,9,200,True,LA1_1160713767,SILVER
488,488,True,2,True,42,True,4,True,5,True,2,True,11,100,True,LA1_1160229424,SILVER
489,489,False,0,False,25,False,1,False,0,False,0,False,3,200,False,LA1_1160229424,SILVER
490,490,True,1,False,35,True,4,True,2,True,2,False,9,100,True,LA1_1160225944,SILVER
491,491,False,0,True,13,False,0,False,0,False,0,True,1,200,False,LA1_1160225944,SILVER
492,492,False,0,True,29,True,3,False,0,False,1,True,3,100,True,LA1_1160213615,SILVER
493,493,False,0,False,9,False,0,False,0,True,1,False,1,200,False,LA1_1160213615,SILVER
494,494,False,0,True,25,True,2,False,0,True,2,True,4,100,True,LA1_1160199398,SILVER
495,495,False,0,False,8,False,1,False,0,False,0,False,1,200,False,LA1_1160199398,SILVER
496,496,False,0,True,26,False,1,False,0,True,1,True,1,100,False,LA1_1159367268,SILVER
497,497,True,1,False,38,True,3,True,1,False,1,False,10,200,True,LA1_1159367268,SILVER
498,498,True,1,True,50,True,4,True,3,True,2,True,11,100,True,LA1_1176383218,SILVER
499,499,False,0,False,20,False,0,False,0,False,0,False,1,200,False,LA1_1176383218,SILVER
500,500,True,1,True,25,True,5,False,1,True,2,True,7,100,True,LA1_1175836867,SILVER
501,501,False,0,False,17,False,0,True,1,False,0,False,6,200,False,LA1_1175836867,SILVER
502,502,False,0,True,6,False,0,False,0,False,0,False,1,100,False,LA1_1175658043,SILVER
503,503,False,0,False,22,True,3,False,0,True,2,True,5,200,True,LA1_1175658043,SILVER
504,504,True,1,True,44,False,3,False,1,False,0,False,8,100,False,LA1_1175354749,SILVER
505,505,False,0,False,42,True,3,True,2,False,0,True,8,200,True,LA1_1175354749,SILVER
506,506,True,1,False,36,True,4,True,3,True,2,True,10,100,True,LA1_1175350607,SILVER
507,507,False,0,True,26,False,0,False,0,False,0,False,0,200,False,LA1_1175350607,SILVER
508,508,False,0,False,26,True,1,False,0,True,2,True,2,100,False,LA1_1175202827,SILVER
509,509,True,1,True,42,False,4,False,0,False,0,False,6,200,True,LA1_1175202827,SILVER
510,510,True,1,False,29,True,4,True,2,True,1,True,9,100,True,LA1_1175014273,SILVER
511,511,False,0,True,26,False,1,False,0,False,0,False,1,200,False,LA1_1175014273,SILVER
512,512,True,2,False,51,False,3,True,2,False,0,False,10,100,True,LA1_1175001408,SILVER
513,513,False,0,True,38,True,2,False,0,True,2,True,4,200,False,LA1_1175001408,SILVER
514,514,False,0,True,31,False,3,False,0,True,1,True,6,100,False,LA1_1174048881,SILVER
515,515,True,2,False,48,True,2,True,1,False,1,False,7,200,True,LA1_1174048881,SILVER
516,516,False,1,False,60,True,4,False,1,True,2,True,6,100,True,LA1_1173610795,SILVER
517,517,True,1,True,34,False,2,True,2,False,0,False,7,200,False,LA1_1173610795,SILVER
518,518,True,1,False,30,True,2,False,0,True,2,False,2,100,False,LA1_1173569070,SILVER
519,519,False,0,True,40,False,2,True,1,False,0,True,8,200,True,LA1_1173569070,SILVER
520,520,False,0,False,35,True,3,False,0,True,2,True,5,100,True,LA1_1173291720,SILVER
521,521,False,0,True,14,False,0,False,0,False,0,False,0,200,False,LA1_1173291720,SILVER
522,522,False,0,True,40,False,3,True,1,True,1,True,7,100,True,LA1_1172976714,SILVER
523,523,False,0,False,20,True,1,False,1,False,1,False,3,200,False,LA1_1172976714,SILVER
