,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
313,True,1,True,25,True,4,True,5,True,2,True,11,200,True,LA1_1048707453,GOLD
314,False,0,False,26,False,2,False,0,True,1,False,1,100,False,LA1_1048702080,GOLD
315,True,1,True,41,True,2,True,2,False,1,True,9,200,True,LA1_1048702080,GOLD
316,False,0,True,27,True,3,False,0,True,2,False,4,100,False,LA1_1048675497,GOLD
317,True,1,False,31,False,2,True,1,False,0,True,7,200,True,LA1_1048675497,GOLD
318,False,0,False,21,False,1,False,0,False,0,False,1,100,False,LA1_1048690514,GOLD
319,True,1,True,33,True,3,True,2,True,2,True,10,200,True,LA1_1048690514,GOLD
320,True,1,False,17,False,0,False,0,False,0,False,0,100,False,LA1_1048645883,GOLD
321,False,0,True,33,True,5,True,1,True,2,True,9,200,True,LA1_1048645883,GOLD
322,False,0,True,21,True,3,True,1,True,2,True,6,100,True,LA1_1048632695,GOLD
323,False,0,False,13,False,0,False,0,False,0,False,0,200,False,LA1_1048632695,GOLD
324,False,0,True,12,False,1,False,0,True,1,True,2,100,False,LA1_1048619440,GOLD
325,False,0,False,15,True,2,False,0,False,1,False,2,200,True,LA1_1048619440,GOLD
326,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1176441153,GOLD
327,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1176441153,GOLD
328,False,0,True,24,True,1,False,0,False,0,False,5,100,True,LA1_1170209285,GOLD
329,False,0,False,21,False,2,False,0,True,2,True,3,200,False,LA1_1170209285,GOLD
330,False,0,True,13,True,2,False,0,False,0,True,1,100,True,LA1_1170226810,GOLD
331,False,0,False,3,False,0,False,0,True,1,False,0,200,False,LA1_1170226810,GOLD
332,True,1,True,26,True,3,True,1,False,0,False,6,100,True,LA1_1169944394,GOLD
333,False,0,False,23,False,2,False,0,True,2,True,4,200,False,LA1_1169944394,GOLD
334,False,0,True,22,False,3,False,0,True,1,True,3,100,False,LA1_1169869430,GOLD
335,True,1,False,40,True,3,True,2,False,0,False,10,200,True,LA1_1169869430,GOLD
336,False,0,False,6,False,1,False,0,False,0,False,1,100,False,LA1_1169864062,GOLD
337,False,0,True,34,True,2,True,1,True,2,True,8,200,True,LA1_1169864062,GOLD
338,False,0,False,18,True,2,False,0,True,2,False,3,100,False,LA1_1166788829,GOLD
339,False,0,True,28,False,3,False,0,False,0,True,6,200,True,LA1_1166788829,GOLD
340,False,0,True,30,False,1,False,0,False,0,False,5,100,True,LA1_1165750364,GOLD
341,False,0,False,16,True,2,False,0,True,2,True,2,200,False,LA1_1165750364,GOLD
342,True,1,False,38,True,4,True,2,True,2,True,9,100,False,LA1_1165715907,GOLD
343,False,1,True,39,False,2,False,1,False,0,False,7,200,True,LA1_1165715907,GOLD
344,False,0,True,10,False,0,False,0,False,0,False,0,100,False,LA1_1165434360,GOLD
345,False,0,False,24,True,3,False,0,True,2,True,3,200,True,LA1_1165434360,GOLD
346,False,0,False,35,True,1,False,1,True,1,True,6,100,False,LA1_1165378281,GOLD
347,True,2,True,55,False,4,True,3,False,0,False,10,200,True,LA1_1165378281,GOLD
348,True,1,True,46,False,3,True,2,True,1,False,9,100,True,LA1_1163582129,GOLD
349,False,0,False,36,True,1,False,0,False,1,True,6,200,False,LA1_1163582129,GOLD
350,False,0,True,33,True,2,False,0,False,0,False,0,100,False,LA1_1163049046,GOLD
351,True,1,False,48,False,4,True,3,True,2,True,10,200,True,LA1_1163049046,GOLD
352,False,0,False,9,True,2,False,0,False,0,False,2,100,False,LA1_1162107508,GOLD
353,False,0,True,31,False,1,False,0,True,2,True,3,200,True,LA1_1162107508,GOLD
354,False,0,False,28,False,4,True,1,False,1,False,9,100,True,LA1_1160626755,GOLD
355,True,2,True,34,True,3,False,0,True,1,True,5,200,False,LA1_1160626755,GOLD
356,False,0,True,37,True,2,True,3,True,2,True,11,100,True,LA1_1160623919,GOLD
357,False,0,False,22,False,0,False,0,False,0,False,0,200,False,LA1_1160623919,GOLD
358,True,1,False,29,True,3,True,3,True,1,True,11,100,True,LA1_1160621330,GOLD
359,False,0,True,22,False,0,False,0,False,0,False,1,200,False,LA1_1160621330,GOLD
360,True,2,False,41,False,2,False,0,True,2,False,3,100,False,LA1_1160573843,GOLD
361,False,0,True,39,True,3,True,1,False,0,True,8,200,True,LA1_1160573843,GOLD
362,True,1,False,37,False,2,True,1,True,2,True,10,100,True,LA1_1160571449,GOLD
363,False,0,True,28,True,2,False,0,False,0,False,3,200,False,LA1_1160571449,GOLD
364,False,0,True,15,False,1,False,0,False,0,True,2,100,False,LA1_1160558281,GOLD
365,True,1,False,31,True,3,True,2,True,2,False,10,200,True,LA1_1160558281,GOLD
366,True,1,True,56,True,4,True,2,True,1,True,10,100,False,LA1_1175491201,GOLD
367,False,1,False,55,False,2,False,2,False,0,False,10,200,True,LA1_1175491201,GOLD
368,True,1,False,39,True,4,True,3,True,2,True,11,100,True,LA1_1175510031,GOLD
369,False,0,True,17,False,0,False,0,False,0,False,1,200,False,LA1_1175510031,GOLD
370,True,1,False,40,True,3,False,2,False,0,False,10,100,True,LA1_1175490064,GOLD
371,False,0,True,37,False,1,True,1,True,2,True,5,200,False,LA1_1175490064,GOLD
372,False,0,True,35,False,2,True,1,False,1,True,8,100,True,LA1_1174617019,GOLD
373,False,0,False,12,True,1,False,0,True,1,False,0,200,False,LA1_1174617019,GOLD
374,False,2,False,57,True,5,True,3,False,0,False,10,100,False,LA1_1174603607,GOLD
375,True,2,True,55,False,1,False,2,True,2,True,9,200,True,LA1_1174603607,GOLD
376,False,0,False,20,False,0,False,0,False,0,False,0,100,False,LA1_1174587933,GOLD
377,True,1,True,29,True,4,True,3,True,1,True,11,200,True,LA1_1174587933,GOLD
378,False,0,False,24,False,0,False,0,False,0,False,1,100,False,LA1_1174567284,GOLD
379,True,2,True,45,True,4,True,3,True,2,True,11,200,True,LA1_1174567284,GOLD
380,False,0,True,42,True,3,True,3,False,1,True,11,100,True,LA1_1174575664,GOLD
381,False,0,False,19,False,1,False,0,True,1,False,0,200,False,LA1_1174575664,GOLD
382,False,0,True,35,True,2,True,1,True,2,True,8,100,True,LA1_1169970155,GOLD
383,False,0,False,24,False,2,False,0,False,0,False,2,200,False,LA1_1169970155,GOLD
384,False,0,True,24,True,3,False,0,False,1,False,1,100,False,LA1_1169883688,GOLD
385,True,1,False,38,False,1,True,3,True,1,True,11,200,True,LA1_1169883688,GOLD
386,False,0,True,40,False,3,True,1,False,1,False,9,100,True,LA1_1169869911,GOLD
387,False,0,False,29,True,1,False,0,True,1,True,3,200,False,LA1_1169869911,GOLD
388,True,1,False,29,False,1,True,2,False,1,False,7,100,False,LA1_1169854003,GOLD
389,False,1,True,47,True,5,False,3,True,1,True,9,200,True,LA1_1169854003,GOLD
390,True,2,True,34,True,3,True,3,True,1,True,11,100,True,LA1_1169159701,GOLD
391,False,0,False,31,False,2,False,0,False,0,False,2,200,False,LA1_1169159701,GOLD
392,False,0,True,6,True,1,False,0,True,1,True,1,100,True,LA1_1169149862,GOLD
393,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1169149862,GOLD
394,True,1,True,47,True,3,False,2,False,1,True,10,100,True,LA1_1168645068,GOLD
395,False,0,False,30,False,1,True,1,True,1,False,5,200,False,LA1_1168645068,GOLD
396,True,1,True,40,True,4,True,2,False,1,False,9,100,True,LA1_1167579590,GOLD
397,False,0,False,16,False,0,False,0,True,1,True,3,200,False,LA1_1167579590,GOLD
398,True,1,True,37,True,3,True,2,True,2,True,10,100,True,LA1_1166159178,GOLD
399,False,0,False,23,False,1,False,0,False,0,False,1,200,False,LA1_1166159178,GOLD
400,False,0,False,21,True,2,False,0,True,1,True,3,100,True,LA1_1175830388,GOLD
401,False,0,True,8,False,1,False,0,False,0,False,0,200,False,LA1_1175830388,GOLD
402,True,3,False,64,True,5,False,4,True,2,True,11,100,True,LA1_1175813095,GOLD
403,False,0,True,40,False,1,True,1,False,0,False,5,200,False,LA1_1175813095,GOLD
404,False,0,False,35,False,1,True,2,True,2,True,8,100,True,LA1_1175778454,GOLD
405,False,0,True,33,True,2,False,0,False,0,False,3,200,False,LA1_1175778454,GOLD
406,False,0,False,26,False,0,False,0,True,1,False,0,100,False,LA1_1175387871,GOLD
407,True,1,True,45,True,4,True,2,False,1,True,9,200,True,LA1_1175387871,GOLD
408,True,1,False,38,False,4,True,1,False,1,True,6,100,True,LA1_1175383826,GOLD
409,False,0,True,38,True,1,False,0,True,1,False,3,200,False,LA1_1175383826,GOLD
410,True,2,False,51,True,3,True,3,False,0,True,11,100,True,LA1_1175348540,GOLD
411,False,0,True,36,False,2,False,0,True,2,False,2,200,False,LA1_1175348540,GOLD
412,True,2,True,35,False,4,True,4,True,2,True,11,100,True,LA1_1175333453,GOLD
413,False,0,False,22,True,1,False,0,False,0,False,1,200,False,LA1_1175333453,GOLD
414,False,0,False,30,True,3,False,0,True,1,True,3,100,False,LA1_1174685575,GOLD
415,True,2,True,57,False,2,True,3,False,1,False,11,200,True,LA1_1174685575,GOLD
416,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1174675317,GOLD
417,False,0,True,1,False,0,False,0,False,0,False,0,200,True,LA1_1174675317,GOLD
418,False,0,True,15,True,2,False,0,True,1,False,1,100,False,LA1_1174700407,GOLD
419,False,0,False,22,False,1,True,1,False,1,True,7,200,True,LA1_1174700407,GOLD
420,True,1,False,35,False,2,True,1,True,1,False,6,100,True,LA1_1174650668,GOLD
421,False,0,True,15,True,1,False,0,False,0,True,2,200,False,LA1_1174650668,GOLD
422,True,1,True,44,False,2,True,1,True,2,True,9,100,True,LA1_1174512358,GOLD
423,False,0,False,31,True,3,False,0,False,0,False,2,200,False,LA1_1174512358,GOLD
424,False,0,False,24,True,1,False,0,False,1,False,2,100,False,LA1_1174448675,GOLD
425,True,2,True,42,False,3,True,3,True,1,True,10,200,True,LA1_1174448675,GOLD
426,False,0,False,15,False,0,False,0,False,0,False,0,100,False,LA1_1174265014,GOLD
427,False,0,True,32,True,3,True,2,True,1,True,10,200,True,LA1_1174265014,GOLD
428,False,0,False,18,False,0,False,0,False,1,True,3,100,False,LA1_1174231308,GOLD
429,True,1,True,23,True,5,True,1,True,1,False,7,200,True,LA1_1174231308,GOLD
430,False,0,True,38,True,3,True,3,False,1,True,11,100,True,LA1_1174226198,GOLD
431,False,0,False,15,False,1,False,0,True,1,False,0,200,False,LA1_1174226198,GOLD
432,False,1,True,55,False,2,False,3,True,2,False,11,100,True,LA1_1172948728,GOLD
433,True,1,False,35,True,4,True,3,False,0,True,9,200,False,LA1_1172948728,GOLD
434,False,0,True,8,True,1,False,0,True,1,False,0,100,False,LA1_1169954381,GOLD
435,False,0,False,17,False,1,False,0,False,1,False,0,200,True,LA1_1169954381,GOLD
436,False,0,True,41,True,4,True,1,True,2,True,7,100,True,LA1_1169916972,GOLD
437,False,0,False,19,False,0,False,0,False,0,False,1,200,False,LA1_1169916972,GOLD
438,True,1,False,45,True,3,True,3,True,2,True,11,100,True,LA1_1169529317,GOLD
439,False,0,True,27,False,2,False,0,False,0,False,2,200,False,LA1_1169529317,GOLD
440,False,0,False,25,False,1,False,0,False,1,False,4,100,False,LA1_1169534372,GOLD
441,False,0,True,31,True,4,True,2,True,1,True,9,200,True,LA1_1169534372,GOLD
442,True,1,True,39,True,3,True,2,True,2,True,10,100,True,LA1_1169509237,GOLD
443,False,0,False,17,False,1,False,0,False,0,False,1,200,False,LA1_1169509237,GOLD
444,False,0,True,27,True,3,False,0,True,1,True,5,100,True,LA1_1169505233,GOLD
445,False,0,False,11,False,0,False,0,False,0,False,0,200,False,LA1_1169505233,GOLD
446,True,1,False,33,False,2,False,2,False,1,False,10,100,True,LA1_1169403057,GOLD
447,False,0,True,34,True,2,True,1,True,1,True,5,200,False,LA1_1169403057,GOLD
448,True,1,True,38,False,3,True,1,False,0,True,7,100,True,LA1_1169389074,GOLD
449,False,0,False,20,True,1,False,0,True,1,False,3,200,False,LA1_1169389074,GOLD
450,False,1,False,25,False,0,False,0,True,1,False,4,100,False,LA1_1166682287,GOLD
451,True,1,True,40,True,4,True,3,False,1,True,11,200,True,LA1_1166682287,GOLD
452,True,1,False,18,True,1,False,1,True,1,True,7,100,False,LA1_1166667005,GOLD
453,False,1,True,36,False,4,True,3,False,1,False,7,200,True,LA1_1166667005,GOLD
454,True,1,True,28,True,3,True,2,False,1,True,7,100,False,LA1_1166663067,GOLD
455,False,1,False,34,False,2,False,4,True,1,False,11,200,True,LA1_1166663067,GOLD
456,False,0,True,35,True,3,True,2,True,1,True,11,100,True,LA1_1166650389,GOLD
457,False,0,False,9,False,0,False,0,False,0,False,0,200,False,LA1_1166650389,GOLD
458,False,0,False,30,False,1,False,0,False,0,False,4,100,False,LA1_1166616952,GOLD
459,True,1,True,49,True,4,True,2,True,2,True,9,200,True,LA1_1166616952,GOLD
460,True,1,True,31,True,4,True,1,True,2,True,7,100,True,LA1_1166298620,GOLD
461,False,0,False,28,False,0,False,0,False,0,False,2,200,False,LA1_1166298620,GOLD
462,True,1,False,46,False,1,True,1,True,2,True,7,100,True,LA1_1166294241,GOLD
463,False,0,True,27,True,4,False,0,False,0,False,3,200,False,LA1_1166294241,GOLD
464,False,0,False,8,True,1,False,0,False,0,False,0,100,False,LA1_1166290382,GOLD
465,False,0,True,29,False,2,True,2,True,2,True,8,200,True,LA1_1166290382,GOLD
466,False,0,False,34,False,3,True,1,True,2,False,9,100,True,LA1_1166256403,GOLD
467,True,1,True,22,True,1,False,0,False,0,True,2,200,False,LA1_1166256403,GOLD
468,False,0,False,17,False,1,False,0,False,0,False,0,100,False,LA1_1166273088,GOLD
469,False,0,True,29,True,1,True,1,True,2,True,7,200,True,LA1_1166273088,GOLD
470,False,0,False,6,False,0,False,0,False,0,False,0,100,False,LA1_1166270348,GOLD
471,False,0,True,30,True,2,True,2,True,2,True,10,200,True,LA1_1166270348,GOLD
472,False,1,False,47,True,5,False,1,False,0,False,7,100,True,LA1_1166360720,GOLD
473,True,1,True,45,False,0,True,1,True,2,True,5,200,False,LA1_1166360720,GOLD
474,False,0,True,13,True,1,False,0,False,0,True,3,100,False,LA1_1166268660,GOLD
475,True,1,False,32,False,3,True,2,True,2,False,9,200,True,LA1_1166268660,GOLD
476,False,0,False,26,True,2,False,0,False,0,True,5,100,False,LA1_1166255145,GOLD
477,True,1,True,35,False,4,True,1,True,1,False,7,200,True,LA1_1166255145,GOLD
478,False,0,True,46,False,3,False,1,False,0,False,8,100,True,LA1_1166239629,GOLD
479,True,1,False,43,True,3,True,1,False,0,True,5,200,False,LA1_1166239629,GOLD
480,False,0,True,38,True,3,True,1,False,1,True,8,100,True,LA1_1166213264,GOLD
481,False,0,False,19,False,0,False,0,True,1,False,1,200,False,LA1_1166213264,GOLD
482,True,1,True,29,True,2,True,1,True,2,True,8,100,True,LA1_1166210147,GOLD
483,False,0,False,21,False,1,False,0,False,0,False,1,200,False,LA1_1166210147,GOLD
484,True,1,True,41,True,4,True,3,True,2,True,10,100,True,LA1_1166177039,GOLD
485,False,0,False,19,False,0,False,0,False,0,False,0,200,False,LA1_1166177039,GOLD
486,False,1,True,59,False,5,True,2,True,1,False,6,100,False,LA1_1166046416,GOLD
487,True,1,False,38,True,2,False,3,False,0,True,11,200,True,LA1_1166046416,GOLD
488,True,1,False,42,False,1,False,1,False,0,False,7,100,True,LA1_1166043987,GOLD
489,False,0,True,37,True,2,True,1,True,1,True,5,200,False,LA1_1166043987,GOLD
490,False,0,False,15,False,0,False,0,False,0,False,0,100,False,LA1_1166022620,GOLD
491,False,0,True,34,True,3,True,2,True,2,True,9,200,True,LA1_1166022620,GOLD
492,False,0,True,32,True,4,True,1,True,1,False,7,100,True,LA1_1165939561,GOLD
493,False,0,False,24,False,1,False,0,False,0,True,4,200,False,LA1_1165939561,GOLD
494,False,1,True,30,False,2,False,1,False,0,True,10,100,True,LA1_1165953798,GOLD
495,True,1,False,46,True,3,True,1,True,1,False,8,200,False,LA1_1165953798,GOLD
496,False,0,True,22,False,2,False,0,True,2,False,4,100,False,LA1_1165907208,GOLD
497,True,1,False,29,True,4,True,2,False,0,True,9,200,True,LA1_1165907208,GOLD
498,False,0,True,23,True,2,True,1,True,1,True,7,100,True,LA1_1165901047,GOLD
499,False,0,False,15,False,1,False,0,False,0,False,2,200,False,LA1_1165901047,GOLD
500,False,0,True,36,False,2,True,2,True,1,True,11,100,True,LA1_1165876377,GOLD
501,False,0,False,22,True,2,False,0,False,1,False,2,200,False,LA1_1165876377,GOLD
502,False,0,True,2,False,0,False,0,False,0,False,0,100,True,LA1_1165846425,GOLD
503,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1165846425,GOLD
504,False,0,True,14,True,1,False,0,False,1,True,3,100,True,LA1_1165843205,GOLD
505,False,0,False,6,False,0,False,0,True,1,False,0,200,False,LA1_1165843205,GOLD
506,True,1,True,28,True,3,False,0,False,0,True,2,100,False,LA1_1165825559,GOLD
507,False,1,False,33,False,3,True,2,True,2,False,8,200,True,LA1_1165825559,GOLD
508,False,0,True,40,True,4,True,3,False,1,True,11,100,True,LA1_1165773573,GOLD
509,False,0,False,19,False,0,False,0,True,1,False,1,200,False,LA1_1165773573,GOLD
510,True,1,True,33,True,2,False,0,False,1,True,5,100,True,LA1_1165759911,GOLD
511,False,0,False,15,False,1,False,0,True,1,False,2,200,False,LA1_1165759911,GOLD
512,False,0,True,36,True,3,True,1,True,1,True,8,100,True,LA1_1167363734,GOLD
513,False,0,False,7,False,0,False,0,False,0,False,0,200,False,LA1_1167363734,GOLD
514,True,1,True,29,False,1,False,1,True,1,True,7,100,True,LA1_1167344070,GOLD
515,False,0,False,27,True,4,True,1,False,1,False,6,200,False,LA1_1167344070,GOLD
516,False,0,False,35,False,4,True,1,True,1,False,7,100,True,LA1_1167307822,GOLD
517,True,1,True,27,True,1,False,1,False,1,True,5,200,False,LA1_1167307822,GOLD
518,True,1,False,30,False,2,True,2,False,0,False,9,100,True,LA1_1167312955,GOLD
519,False,0,True,14,True,2,False,0,True,2,True,2,200,False,LA1_1167312955,GOLD
520,True,1,True,44,True,3,True,4,True,2,True,11,100,True,LA1_1167278213,GOLD
521,False,0,False,17,False,1,False,0,False,0,False,2,200,False,LA1_1167278213,GOLD
522,False,0,False,42,False,3,True,2,True,1,True,9,100,False,LA1_1167229296,GOLD
523,True,2,True,47,True,3,False,3,False,1,False,10,200,True,LA1_1167229296,GOLD
524,True,1,True,17,False,2,True,1,True,2,True,8,100,True,LA1_1167216520,GOLD
525,False,0,False,5,True,1,False,0,False,0,False,1,200,False,LA1_1167216520,GOLD
526,False,0,False,22,False,0,False,0,False,0,False,0,100,False,LA1_1166884287,GOLD
527,True,1,True,30,True,5,True,2,True,1,True,10,200,True,LA1_1166884287,GOLD
528,True,1,True,43,False,4,True,3,True,1,False,11,100,True,LA1_1166876550,GOLD
529,False,0,False,31,True,1,False,0,False,0,True,1,200,False,LA1_1166876550,GOLD
530,False,0,False,32,True,5,False,0,False,1,True,5,100,True,LA1_1166860881,GOLD
531,False,0,True,21,False,0,False,0,True,1,False,1,200,False,LA1_1166860881,GOLD
532,True,1,True,26,True,2,False,0,False,0,False,2,100,False,LA1_1165623023,GOLD
533,False,0,False,34,False,2,True,1,True,2,True,9,200,True,LA1_1165623023,GOLD
534,False,0,False,12,True,1,False,0,False,0,False,0,100,False,LA1_1165612824,GOLD
535,False,0,True,33,False,2,True,1,True,1,True,7,200,True,LA1_1165612824,GOLD
536,False,0,False,9,True,1,False,0,True,1,True,2,100,False,LA1_1165631204,GOLD
537,True,1,True,28,False,2,False,0,False,0,False,5,200,True,LA1_1165631204,GOLD
538,True,1,False,38,False,1,True,2,True,2,False,10,100,True,LA1_1165122357,GOLD
539,False,0,True,23,True,3,False,0,False,0,True,4,200,False,LA1_1165122357,GOLD
540,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1165131522,GOLD
541,False,0,True,1,False,0,False,0,False,0,False,0,200,True,LA1_1165131522,GOLD
542,True,2,True,46,False,2,True,2,False,1,True,9,100,True,LA1_1165130984,GOLD
543,False,0,False,34,True,3,False,0,True,1,False,6,200,False,LA1_1165130984,GOLD
544,False,0,True,34,True,3,True,1,False,1,False,10,100,True,LA1_1164672653,GOLD
545,False,0,False,14,False,0,False,0,True,1,True,1,200,False,LA1_1164672653,GOLD
546,True,1,False,41,False,3,True,1,True,2,False,8,100,True,LA1_1164661095,GOLD
547,False,0,True,38,True,2,False,0,False,0,True,3,200,False,LA1_1164661095,GOLD
548,False,0,False,26,False,2,False,0,True,1,True,5,100,False,LA1_1164639693,GOLD
549,True,1,True,32,True,2,True,2,False,1,False,10,200,True,LA1_1164639693,GOLD
550,False,0,False,39,False,2,False,0,False,0,False,6,100,False,LA1_1164619060,GOLD
551,True,1,True,40,True,3,True,2,True,1,True,10,200,True,LA1_1164619060,GOLD
552,False,0,True,34,True,1,False,0,True,1,False,3,100,False,LA1_1169187119,GOLD
553,True,1,False,44,False,5,True,2,False,1,True,8,200,True,LA1_1169187119,GOLD
554,False,0,False,28,True,2,False,0,False,0,False,2,100,False,LA1_1169174047,GOLD
555,True,1,True,42,False,2,True,2,True,2,True,10,200,True,LA1_1169174047,GOLD
556,False,0,False,7,True,2,False,0,True,1,False,1,100,False,LA1_1166890628,GOLD
557,False,0,True,25,False,0,False,0,False,1,True,5,200,True,LA1_1166890628,GOLD
558,True,1,True,55,False,3,True,3,True,1,True,9,100,True,LA1_1166853603,GOLD
559,False,1,False,39,True,4,False,0,False,0,False,5,200,False,LA1_1166853603,GOLD
560,False,0,True,30,False,2,False,0,False,0,False,6,100,True,LA1_1166817921,GOLD
561,False,0,False,19,True,2,False,0,True,1,True,5,200,False,LA1_1166817921,GOLD
