,Unnamed: 0,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
306,306,True,2,False,51,True,4,True,4,False,1,False,11,100,True,LA1_1151128673,IRON
307,307,False,0,True,51,False,1,False,0,True,1,True,3,200,False,LA1_1151128673,IRON
308,308,False,0,False,30,False,2,True,1,False,0,False,7,100,True,LA1_1150114532,IRON
309,309,False,0,True,30,True,2,False,0,True,1,True,3,200,False,LA1_1150114532,IRON
310,310,False,0,True,37,True,5,True,2,True,1,True,9,100,True,LA1_1149808873,IRON
311,311,False,0,False,29,False,0,False,0,False,1,False,3,200,False,LA1_1149808873,IRON
312,312,False,0,False,52,False,3,True,4,True,2,True,11,100,True,LA1_1149044977,IRON
313,313,False,0,True,46,True,3,False,0,False,0,False,4,200,False,LA1_1149044977,IRON
314,314,True,1,True,43,True,5,True,4,False,1,True,11,100,True,LA1_1168281198,IRON
315,315,False,0,False,33,False,0,False,0,True,1,False,1,200,False,LA1_1168281198,IRON
316,316,False,0,False,11,False,0,False,0,True,1,False,0,100,False,LA1_1168267756,IRON
317,317,False,0,True,37,True,3,True,2,False,1,True,9,200,True,LA1_1168267756,IRON
318,318,False,0,True,41,False,1,True,1,False,0,True,8,100,False,LA1_1159677882,IRON
319,319,True,2,False,56,True,4,False,1,True,1,False,7,200,True,LA1_1159677882,IRON
320,320,False,0,False,20,True,2,True,1,True,2,True,6,100,True,LA1_1159656019,IRON
321,321,False,0,True,14,False,0,False,0,False,0,False,0,200,False,LA1_1159656019,IRON
322,322,False,0,True,26,False,0,False,0,False,0,False,1,100,False,LA1_1159653058,IRON
323,323,True,1,False,36,True,4,True,2,True,2,True,10,200,True,LA1_1159653058,IRON
324,324,False,0,True,16,True,1,False,0,True,1,True,3,100,True,LA1_1138370335,IRON
325,325,False,0,False,20,False,3,False,0,False,0,False,4,200,False,LA1_1138370335,IRON
326,326,False,0,True,53,False,2,False,0,True,1,True,5,100,False,LA1_1131468527,IRON
327,327,True,3,False,52,True,5,True,2,False,1,False,10,200,True,LA1_1131468527,IRON
328,328,False,0,False,19,True,1,False,0,True,1,True,2,100,False,LA1_1131349937,IRON
329,329,False,0,True,36,False,3,True,3,False,0,False,11,200,True,LA1_1131349937,IRON
330,330,True,1,True,35,True,4,True,2,True,1,False,10,100,True,LA1_1131346898,IRON
331,331,False,0,False,13,False,1,False,0,False,1,True,2,200,False,LA1_1131346898,IRON
332,332,False,0,False,15,False,0,False,0,True,1,False,1,100,False,LA1_1131335033,IRON
333,333,False,0,True,43,True,3,True,2,False,1,True,10,200,True,LA1_1131335033,IRON
334,334,True,1,False,53,True,4,True,3,True,1,True,11,100,True,LA1_1130685963,IRON
335,335,False,0,True,43,False,1,False,0,False,0,False,4,200,False,LA1_1130685963,IRON
336,336,False,0,True,49,False,3,True,2,False,1,False,11,100,True,LA1_1130649363,IRON
337,337,False,0,False,30,True,3,False,0,True,1,True,3,200,False,LA1_1130649363,IRON
338,338,False,0,True,32,False,3,True,2,False,0,True,10,100,True,LA1_1129945105,IRON
339,339,False,0,False,13,True,1,False,0,False,0,False,1,200,False,LA1_1129945105,IRON
340,340,True,2,True,60,False,3,False,1,True,1,False,6,100,True,LA1_1129931399,IRON
341,341,False,0,False,47,True,3,True,2,False,1,True,11,200,False,LA1_1129931399,IRON
342,342,False,0,True,36,False,2,True,1,True,2,True,7,100,True,LA1_1129670995,IRON
343,343,False,0,False,15,True,1,False,0,False,0,False,1,200,False,LA1_1129670995,IRON
344,344,False,0,False,12,False,0,False,0,False,0,False,0,100,False,LA1_1129170274,IRON
345,345,False,0,True,25,True,3,True,3,True,2,True,11,200,True,LA1_1129170274,IRON
346,346,False,0,True,19,True,2,False,0,False,0,False,0,100,False,LA1_1127702657,IRON
347,347,True,1,False,37,False,2,True,3,True,2,True,11,200,True,LA1_1127702657,IRON
348,348,False,0,False,33,True,2,False,0,False,1,False,2,100,False,LA1_1124260344,IRON
349,349,True,1,True,45,False,3,True,2,True,1,True,10,200,True,LA1_1124260344,IRON
350,350,False,0,False,37,True,4,False,0,False,0,False,5,100,True,LA1_1123497671,IRON
351,351,False,0,True,18,False,0,False,0,True,2,True,2,200,False,LA1_1123497671,IRON
352,352,False,0,True,14,False,0,False,0,True,2,True,4,100,False,LA1_1123523710,IRON
353,353,True,2,False,52,True,4,True,2,False,0,False,10,200,True,LA1_1123523710,IRON
354,354,False,0,True,10,False,0,False,0,False,0,False,0,100,False,LA1_1170411215,IRON
355,355,False,0,False,30,True,3,False,0,True,2,True,5,200,True,LA1_1170411215,IRON
356,356,False,0,False,36,True,3,True,3,True,1,True,11,100,True,LA1_1170146636,IRON
357,357,False,0,True,15,False,0,False,0,False,0,False,1,200,False,LA1_1170146636,IRON
358,358,False,0,False,50,True,5,True,4,False,0,True,11,100,True,LA1_1170133458,IRON
359,359,False,0,True,40,False,0,False,0,True,2,False,3,200,False,LA1_1170133458,IRON
360,360,False,0,False,43,False,1,True,1,False,0,True,6,100,False,LA1_1169963021,IRON
361,361,True,1,True,60,True,4,False,2,False,0,False,9,200,True,LA1_1169963021,IRON
362,362,False,0,True,37,False,1,False,0,False,0,False,3,100,False,LA1_1165780431,IRON
363,363,False,0,False,59,True,4,True,3,True,1,True,10,200,True,LA1_1165780431,IRON
364,364,False,0,True,20,False,1,False,0,True,1,True,2,100,True,LA1_1165371195,IRON
365,365,False,0,False,10,True,1,False,0,False,0,False,2,200,False,LA1_1165371195,IRON
366,366,False,0,True,1,False,0,False,0,False,0,False,0,100,True,LA1_1165358773,IRON
367,367,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1165358773,IRON
368,368,False,0,False,34,True,4,True,2,False,0,True,11,100,True,LA1_1158421170,IRON
369,369,False,0,True,27,False,0,False,0,True,1,False,3,200,False,LA1_1158421170,IRON
370,370,False,0,False,46,False,2,False,3,True,2,True,11,100,True,LA1_1156923524,IRON
371,371,True,1,True,53,True,4,True,1,False,0,False,6,200,False,LA1_1156923524,IRON
372,372,False,0,False,33,True,2,False,0,True,2,True,5,100,False,LA1_1156920785,IRON
373,373,False,0,True,42,False,3,True,1,False,0,False,7,200,True,LA1_1156920785,IRON
374,374,False,0,True,42,False,2,False,0,False,0,False,5,100,False,LA1_1156864189,IRON
375,375,False,0,False,42,True,3,True,3,True,2,True,11,200,True,LA1_1156864189,IRON
376,376,False,0,False,22,False,0,False,0,False,0,False,3,100,False,LA1_1156838353,IRON
377,377,True,1,True,39,True,3,True,4,True,1,True,9,200,True,LA1_1156838353,IRON
378,378,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1156802069,IRON
379,379,False,0,True,1,False,0,False,0,False,0,False,0,200,True,LA1_1156802069,IRON
380,380,True,1,True,37,True,4,True,2,False,0,False,10,100,True,LA1_1155773282,IRON
381,381,False,0,False,15,False,0,False,0,True,1,True,3,200,False,LA1_1155773282,IRON
382,382,True,1,False,44,True,3,True,3,True,1,False,10,100,True,LA1_1155697112,IRON
383,383,False,0,True,49,False,2,False,0,False,0,True,5,200,False,LA1_1155697112,IRON
384,384,False,0,True,39,False,2,False,0,True,1,True,6,100,False,LA1_1155710573,IRON
385,385,True,1,False,49,True,4,True,2,False,0,False,7,200,True,LA1_1155710573,IRON
386,386,True,2,True,54,False,3,True,1,True,2,False,8,100,True,LA1_1154495701,IRON
387,387,False,0,False,48,True,3,False,1,False,0,True,7,200,False,LA1_1154495701,IRON
388,388,False,0,True,37,False,1,True,1,False,0,True,7,100,True,LA1_1153548383,IRON
389,389,False,0,False,22,True,2,False,0,True,2,False,3,200,False,LA1_1153548383,IRON
390,390,False,0,True,30,True,4,True,2,True,2,True,9,100,True,LA1_1151110144,IRON
391,391,False,0,False,15,False,0,False,0,False,0,False,0,200,False,LA1_1151110144,IRON
392,392,False,0,True,21,True,3,False,0,True,1,True,5,100,True,LA1_1151046996,IRON
393,393,False,0,False,3,False,0,False,0,False,0,False,1,200,False,LA1_1151046996,IRON
394,394,True,1,True,43,True,4,True,2,True,2,True,10,100,True,LA1_1114804938,IRON
395,395,False,0,False,30,False,0,False,0,False,0,False,2,200,False,LA1_1114804938,IRON
396,396,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1113687241,IRON
397,397,False,0,True,2,False,0,False,0,False,0,False,0,200,True,LA1_1113687241,IRON
398,398,False,0,False,21,False,0,False,0,False,0,True,5,100,False,LA1_1174149763,IRON
399,399,True,1,True,42,True,5,True,2,True,2,False,10,200,True,LA1_1174149763,IRON
400,400,False,0,True,15,True,2,False,0,True,1,True,1,100,True,LA1_1175839007,IRON
401,401,False,0,False,2,False,0,False,0,False,0,False,0,200,False,LA1_1175839007,IRON
402,402,False,0,False,26,False,2,False,0,False,0,False,1,100,False,LA1_1175835587,IRON
403,403,True,1,True,41,True,2,True,3,True,2,True,10,200,True,LA1_1175835587,IRON
404,404,False,0,True,38,True,3,False,0,True,2,True,5,100,True,LA1_1175841065,IRON
405,405,False,0,False,14,False,0,False,0,False,0,False,1,200,False,LA1_1175841065,IRON
406,406,False,0,False,31,False,2,True,2,True,2,True,10,100,True,LA1_1175816047,IRON
407,407,False,0,True,17,True,1,False,0,False,0,False,0,200,False,LA1_1175816047,IRON
408,408,False,1,False,52,False,4,False,0,True,1,True,5,100,False,LA1_1175769527,IRON
409,409,True,1,True,51,True,3,True,3,False,1,False,11,200,True,LA1_1175769527,IRON
410,410,False,0,True,48,False,3,True,2,True,1,True,10,100,True,LA1_1174885172,IRON
411,411,False,0,False,53,True,3,False,0,False,1,False,6,200,False,LA1_1174885172,IRON
412,412,False,0,False,19,False,1,False,0,True,1,False,4,100,False,LA1_1174849705,IRON
413,413,True,1,True,34,True,2,False,0,False,0,True,5,200,True,LA1_1174849705,IRON
414,414,True,1,True,45,True,5,True,3,True,1,True,11,100,True,LA1_1174851360,IRON
415,415,False,0,False,40,False,0,False,0,False,0,False,6,200,False,LA1_1174851360,IRON
416,416,True,1,True,43,True,4,True,2,False,0,False,10,100,True,LA1_1174775508,IRON
417,417,False,0,False,15,False,0,False,0,True,1,True,3,200,False,LA1_1174775508,IRON
418,418,True,1,True,35,True,4,True,3,True,2,True,11,100,True,LA1_1174384372,IRON
419,419,False,0,False,15,False,0,False,0,False,0,False,0,200,False,LA1_1174384372,IRON
420,420,False,0,True,16,False,0,False,0,False,0,False,1,100,False,LA1_1174332982,IRON
421,421,False,0,False,18,True,2,False,0,True,1,True,4,200,True,LA1_1174332982,IRON
422,422,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1174009475,IRON
423,423,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1174009475,IRON
424,424,False,0,True,43,True,2,True,3,True,2,True,11,100,True,LA1_1174003994,IRON
425,425,False,0,False,33,False,2,False,0,False,0,False,1,200,False,LA1_1174003994,IRON
426,426,False,0,True,19,True,1,False,0,False,0,False,1,100,False,LA1_1173939536,IRON
427,427,True,1,False,39,False,3,True,2,True,2,True,9,200,True,LA1_1173939536,IRON
428,428,False,0,True,22,True,3,False,0,True,1,True,8,100,True,LA1_1173759232,IRON
429,429,False,0,False,33,False,1,False,0,False,1,False,2,200,False,LA1_1173759232,IRON
430,430,False,0,True,31,True,4,True,1,False,1,True,6,100,True,LA1_1173755393,IRON
431,431,False,0,False,14,False,0,False,0,True,1,False,1,200,False,LA1_1173755393,IRON
432,432,True,1,False,47,True,4,True,1,True,1,True,7,100,True,LA1_1173738847,IRON
433,433,False,0,True,27,False,2,False,0,False,0,False,4,200,False,LA1_1173738847,IRON
434,434,False,0,True,22,False,0,False,0,True,1,True,3,100,True,LA1_1173727071,IRON
435,435,False,0,False,10,True,1,False,0,False,0,False,0,200,False,LA1_1173727071,IRON
436,436,False,0,True,30,False,1,False,1,True,2,False,3,100,False,LA1_1173670543,IRON
437,437,True,1,False,42,True,3,True,1,False,0,True,9,200,True,LA1_1173670543,IRON
438,438,False,0,True,15,True,1,False,0,False,0,False,0,100,False,LA1_1173577059,IRON
439,439,False,0,False,23,False,2,False,0,True,1,True,4,200,True,LA1_1173577059,IRON
440,440,False,0,True,36,True,2,False,0,True,1,True,1,100,False,LA1_1130285418,IRON
441,441,True,1,False,44,False,4,True,5,False,1,False,11,200,True,LA1_1130285418,IRON
442,442,False,0,False,7,False,0,False,0,False,0,False,0,100,False,LA1_1130245490,IRON
443,443,False,0,True,16,True,3,True,3,True,2,True,11,200,True,LA1_1130245490,IRON
444,444,False,0,False,28,False,0,False,0,False,0,False,4,100,False,LA1_1130197564,IRON
445,445,True,1,True,42,True,4,True,2,True,2,True,9,200,True,LA1_1130197564,IRON
446,446,True,1,True,41,True,3,True,2,True,1,True,11,100,True,LA1_1130169839,IRON
447,447,False,0,False,20,False,1,False,0,False,0,False,0,200,False,LA1_1130169839,IRON
448,448,False,0,False,31,True,4,False,0,True,2,True,6,100,True,LA1_1130058006,IRON
449,449,False,0,True,20,False,0,False,0,False,0,False,1,200,False,LA1_1130058006,IRON
450,450,True,1,False,35,True,4,True,2,True,2,True,11,100,True,LA1_1130063274,IRON
451,451,False,0,True,25,False,0,False,0,False,0,False,1,200,False,LA1_1130063274,IRON
452,452,False,0,False,24,True,2,True,1,False,0,False,8,100,True,LA1_1129949425,IRON
453,453,False,0,True,23,False,2,False,0,True,2,True,3,200,False,LA1_1129949425,IRON
454,454,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1129938349,IRON
455,455,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1129938349,IRON
456,456,True,1,True,45,False,2,True,3,True,2,True,11,100,True,LA1_1129964239,IRON
457,457,False,0,False,31,True,2,False,0,False,0,False,0,200,False,LA1_1129964239,IRON
458,458,True,1,True,38,True,4,True,2,False,0,True,9,100,True,LA1_1129940826,IRON
459,459,False,0,False,17,False,0,False,0,True,1,False,2,200,False,LA1_1129940826,IRON
460,460,True,1,False,49,True,3,False,2,False,0,False,10,100,True,LA1_1129317771,IRON
461,461,False,0,True,19,False,2,True,1,True,1,True,6,200,False,LA1_1129317771,IRON
462,462,True,1,True,31,True,2,False,0,True,2,False,3,100,False,LA1_1129310439,IRON
463,463,False,0,False,22,False,3,True,4,False,0,True,11,200,True,LA1_1129310439,IRON
464,464,False,0,True,20,False,1,False,0,True,2,True,5,100,True,LA1_1129285307,IRON
465,465,False,0,False,3,True,1,False,0,False,0,False,0,200,False,LA1_1129285307,IRON
466,466,False,0,False,11,False,1,False,0,False,0,False,2,100,False,LA1_1129210383,IRON
467,467,False,0,True,28,True,3,False,0,True,1,True,7,200,True,LA1_1129210383,IRON
468,468,False,0,False,1,False,0,False,0,False,0,False,0,100,False,LA1_1129075894,IRON
469,469,False,0,True,3,False,0,False,0,False,0,False,0,200,True,LA1_1129075894,IRON
470,470,False,0,False,9,True,2,False,0,True,1,True,2,100,True,LA1_1129074032,IRON
471,471,False,0,True,7,False,0,False,0,False,0,False,0,200,False,LA1_1129074032,IRON
472,472,False,0,False,24,True,2,False,0,True,1,True,5,100,False,LA1_1129080510,IRON
473,473,True,1,True,39,False,2,True,1,False,1,False,8,200,True,LA1_1129080510,IRON
474,474,False,0,True,35,False,2,True,1,True,1,True,9,100,True,LA1_1128519357,IRON
475,475,False,0,False,16,True,1,False,0,False,0,False,0,200,False,LA1_1128519357,IRON
476,476,False,0,False,11,False,1,False,0,False,0,False,0,100,False,LA1_1128517099,IRON
477,477,False,0,True,31,True,2,True,1,True,2,True,10,200,True,LA1_1128517099,IRON
478,478,False,0,False,18,True,2,False,0,False,0,True,4,100,False,LA1_1126025379,IRON
479,479,False,0,True,38,False,2,True,3,True,2,False,11,200,True,LA1_1126025379,IRON
480,480,False,0,True,29,False,2,False,0,False,0,True,2,100,True,LA1_1175811727,IRON
481,481,False,0,False,16,True,1,False,0,True,2,False,0,200,False,LA1_1175811727,IRON
482,482,False,0,True,23,False,1,False,0,False,0,False,1,100,False,LA1_1175548001,IRON
483,483,True,1,False,40,True,3,True,2,True,2,True,11,200,True,LA1_1175548001,IRON
484,484,True,1,True,33,False,1,False,0,True,2,True,5,100,False,LA1_1175345971,IRON
485,485,False,0,False,44,True,5,True,1,False,0,False,8,200,True,LA1_1175345971,IRON
486,486,False,0,True,45,True,4,True,2,True,1,True,10,100,True,LA1_1175340368,IRON
487,487,False,0,False,25,False,0,False,0,False,0,False,2,200,False,LA1_1175340368,IRON
488,488,False,1,True,57,True,5,True,3,False,1,False,9,100,True,LA1_1175275203,IRON
489,489,True,1,False,43,False,1,False,0,True,1,True,4,200,False,LA1_1175275203,IRON
490,490,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1175301476,IRON
491,491,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1175301476,IRON
492,492,False,0,True,21,False,0,False,0,True,1,False,0,100,False,LA1_1151858245,IRON
493,493,False,0,False,39,True,3,False,0,False,1,True,6,200,True,LA1_1151858245,IRON
494,494,True,1,True,57,True,3,True,1,False,0,False,10,100,True,LA1_1151864282,IRON
495,495,False,0,False,36,False,2,False,0,True,2,True,4,200,False,LA1_1151864282,IRON
496,496,True,1,False,43,True,2,True,2,False,0,False,7,100,False,LA1_1151860555,IRON
497,497,False,1,True,45,False,3,False,4,True,2,True,11,200,True,LA1_1151860555,IRON
498,498,True,1,False,41,True,4,True,2,False,0,False,8,100,True,LA1_1151708807,IRON
499,499,False,0,True,27,False,1,False,0,True,1,True,4,200,False,LA1_1151708807,IRON
500,500,False,0,False,31,True,3,True,2,True,1,True,10,100,True,LA1_1151703499,IRON
501,501,False,0,True,23,False,0,False,0,False,0,False,0,200,False,LA1_1151703499,IRON
502,502,True,1,True,44,False,3,False,1,True,2,True,8,100,False,LA1_1151672441,IRON
503,503,False,0,False,43,True,3,True,2,False,0,False,7,200,True,LA1_1151672441,IRON
504,504,True,1,True,43,True,3,True,2,True,2,True,9,100,True,LA1_1151525366,IRON
505,505,False,0,False,28,False,1,False,0,False,0,False,3,200,False,LA1_1151525366,IRON
506,506,True,1,False,39,True,4,True,4,True,1,True,11,100,True,LA1_1151201120,IRON
507,507,False,0,False,24,False,0,False,0,False,0,False,0,200,False,LA1_1151201120,IRON
508,508,False,0,False,25,True,1,False,0,True,1,False,2,100,False,LA1_1143257802,IRON
509,509,False,0,True,25,False,2,True,2,False,1,True,7,200,True,LA1_1143257802,IRON
510,510,False,0,True,41,True,3,False,0,False,1,True,7,100,True,LA1_1142912192,IRON
511,511,False,0,False,14,False,0,False,0,True,1,False,1,200,False,LA1_1142912192,IRON
512,512,True,1,True,33,False,3,True,1,True,2,True,8,100,True,LA1_1142792913,IRON
513,513,False,0,False,28,True,2,False,0,False,0,False,5,200,False,LA1_1142792913,IRON
514,514,False,0,True,17,False,0,False,0,True,1,False,0,100,False,LA1_1142698418,IRON
515,515,False,0,False,31,True,3,True,2,False,0,True,8,200,True,LA1_1142698418,IRON
516,516,False,0,False,28,False,0,False,0,False,0,False,2,100,False,LA1_1142660429,IRON
517,517,False,0,True,51,True,3,True,1,True,2,True,8,200,True,LA1_1142660429,IRON
518,518,False,0,True,56,True,3,True,2,False,1,True,10,100,True,LA1_1142600030,IRON
519,519,True,1,False,40,False,2,False,0,True,1,False,1,200,False,LA1_1142600030,IRON
520,520,False,0,True,5,False,0,False,0,False,0,False,0,100,False,LA1_1174055512,IRON
521,521,False,0,False,14,True,2,False,0,True,1,True,3,200,True,LA1_1174055512,IRON
522,522,True,2,False,45,True,5,True,2,False,1,False,8,100,True,LA1_1174051378,IRON
523,523,False,0,True,34,False,0,False,0,True,1,True,5,200,False,LA1_1174051378,IRON
524,524,False,0,True,11,True,1,False,0,True,1,True,1,100,True,LA1_1171742078,IRON
525,525,False,0,False,6,False,1,False,0,False,0,False,1,200,False,LA1_1171742078,IRON
526,526,False,0,False,20,False,0,False,0,False,0,False,2,100,False,LA1_1171407508,IRON
527,527,False,0,True,28,True,4,True,3,True,2,True,11,200,True,LA1_1171407508,IRON
528,528,False,0,True,24,False,1,False,0,False,0,True,4,100,False,LA1_1171393219,IRON
529,529,False,0,False,28,True,2,True,1,True,1,False,7,200,True,LA1_1171393219,IRON
530,530,False,0,True,9,True,2,False,0,False,0,True,3,100,True,LA1_1171368509,IRON
531,531,False,0,False,11,False,0,False,0,True,2,False,1,200,False,LA1_1171368509,IRON
532,532,False,0,False,56,True,3,True,1,False,0,True,7,100,False,LA1_1170687651,IRON
533,533,True,2,True,72,False,4,False,1,True,1,False,7,200,True,LA1_1170687651,IRON
534,534,False,0,True,12,True,2,False,0,False,0,False,0,100,False,LA1_1170024749,IRON
535,535,False,0,False,38,False,2,False,0,True,2,True,7,200,True,LA1_1170024749,IRON
